scenario,direction_deg,wave_deg,mode,seed,controller,wall,radial_rms,radial_max,dc_ex,dc_ey,dc_radial,std_x,std_y,depth_std,pitch_mean,pitch_max,IAE,IAE_norm,settling_time,ss_error,control_effort,slew,sat_freq,band_dc,band_wave,band_high,est_err_rms,w_x,w_y,n_fail
dp,358.5,50.8,C,0,dobmpc,152.33,0.003690340094871449,11.180339887498949,0.003507044365075667,0.001148585990364136,0.0036903400867494243,2.3571405044767554e-08,2.4370156916732566e-07,2.3675486822680644e-07,0.063292650796649,0.0824847738449688,12.769423083013265,0.0036903400939943764,0.8040000000000006,0.0036903400939943764,1759.4689507879648,19.39315986043668,0.0,8.966076746081667e-10,9.521412843451964e-09,1.411917552707903e-08,1.1836503000256813e-09,1.5323718086620022,-0.0331575777069048,0
dp,358.5,50.8,C,1,pid,79.13,0.32768795508486825,18.38488814594066,0.009144365369529388,-0.001920916441155744,0.009343946595810079,0.3272124114822516,0.014970782935000673,0.000619254481120134,0.09494381610980837,0.1481026345871185,176.63655675051143,0.030681337714722135,11.58800000000054,0.030681337714722135,1672.4400300198913,4.428546262337978,0.0,0.0363195506713102,0.2451835269971776,0.06613746993705362,0.0,0.0,0.0,0
dp,358.5,50.8,C,1,mpc,109.61,2.127264065906263,11.180339887498949,2.1267802717259663,-0.04536608747974172,2.1272640659062514,1.3188800224769754e-09,2.1620312629302488e-07,1.3140101965270457e-07,0.0017384822556788325,0.010722801607410584,2134.3729127587235,2.1272640659062625,1.0060000000000007,2.1272640659062625,1683.3057833105745,14.732159009540085,0.0,2.72335866441793e-12,4.620232347225639e-10,8.704885312992706e-10,0.0,0.0,0.0,0
dp,358.5,50.8,C,1,dobmpc,154.14,0.0036950747612332978,11.180339887498949,0.0035120476186476443,0.0011485203330862967,0.0036950747531222217,2.357401197232183e-08,2.4369311186791526e-07,2.2307871780671967e-07,0.06316089943343697,0.08128168121755601,12.774139602304594,0.003695074760359025,0.8040000000000006,0.003695074760359025,1681.4798894721134,19.19390109685622,0.0,8.930386997417906e-10,9.514018084624616e-09,1.4125839723065138e-08,1.1709910194568553e-09,1.5324197037564202,-0.03315774271398727,0
dp,358.5,50.8,C,2,pid,82.21,0.3235169898253031,18.377014852565228,0.008979813997268037,-0.0019209677343600788,0.009182982982777624,0.32303991077715355,0.014971024489060077,0.016438667266368806,-1.905787024831613,2.9425554509613834,175.96636405699957,0.030179387954894596,11.538000000000523,0.030179387954894596,1662.822901857624,4.558208046368721,0.0,0.03564965675620398,0.24252204944248962,0.06568440447941759,0.0,0.0,0.0,0
dp,358.5,50.8,C,2,mpc,108.53,2.127208366416679,11.180339887498949,2.12672455521631,-0.04536629137427901,2.1272083664166677,1.2099865271815807e-09,2.1620768698320633e-07,2.3721446420583712e-07,-0.04416174080655297,0.049929697653151514,2134.31738513795,2.1272083664166797,1.0060000000000007,2.1272083664166797,1549.128879107111,14.56510378622324,0.0,3.889202014046704e-11,4.6150234079337575e-10,7.728697105612897e-10,0.0,0.0,0.0,0
dp,358.5,50.8,C,2,dobmpc,155.23,0.0037045302332918617,11.180339887498949,0.0035220387148417603,0.0011483847267331356,0.003704530225202399,2.3575573871349045e-08,2.436791132112088e-07,2.1969447085723566e-07,0.06289600576947972,0.07891732421823658,12.783557685716266,0.0037045302324234396,0.8040000000000006,0.0037045302324234396,1545.8266185852929,18.91934293525293,0.0,8.878886656006448e-10,9.502576987824078e-09,1.4133895692377331e-08,1.1836135618584837e-09,1.5325124966410086,-0.03315802051602966,0
dp,358.5,50.8,C,3,pid,80.56,0.3168121845120672,18.37256409529443,0.008666065241619917,-0.0019213954071476574,0.008876510974624038,0.316333629413708,0.014973400087365883,0.034909795764688625,-3.2819813038554786,5.016666995900882,174.9566931968913,0.029395820293667625,11.488000000000506,0.029395820293667625,1635.8516558269632,4.696302064255856,0.0,0.03439522395051899,0.23837086679039143,0.06495087389232737,0.0,0.0,0.0,0
dp,358.5,50.8,C,3,mpc,111.13,2.1270798906888553,11.180339887498949,2.1265960467056297,-0.04536645797118829,2.127079890688844,1.2106165447256605e-09,2.162133837088278e-07,2.73922740486359e-07,-0.07633702246578765,0.08647396135112789,2134.1891997271578,2.1270798906888544,1.0060000000000007,2.1270798906888544,1466.1562300067799,14.449212409744828,0.0,8.24606201562491e-11,5.76622432303982e-10,6.959885182315495e-10,0.0,0.0,0.0,0
dp,358.5,50.8,C,3,dobmpc,157.03,0.003711952872878146,11.180339887498949,0.0035298839533829582,0.0011482653640106713,0.003711952864805406,2.3576566892196642e-08,2.4367070203808346e-07,2.1561576844463676e-07,0.06270343927361924,0.07697914962467545,12.790949524209285,0.003711952872014321,0.8040000000000006,0.003711952872014321,1462.8412899761975,18.716171108873194,0.0,8.842818936547958e-10,9.494469144828861e-09,1.4139528104168176e-08,1.1975511037873494e-09,1.532566396476901,-0.033157978656887674,0
dp,358.5,50.8,C,4,pid,82.85,0.31560659367050514,18.372151292705123,0.008605677467429488,-0.001921566355651068,0.008817601824339414,0.31512781505524345,0.014974379615698127,0.03848175796154917,3.5024699624110776,5.344127313779848,174.77897844666018,0.02925753744847607,11.488000000000506,0.02925753744847607,1671.4178709824978,4.420548202839375,0.0,0.034155305791155985,0.23763540392091628,0.06481640516839665,0.0,0.0,0.0,0
dp,358.5,50.8,C,4,mpc,108.2,2.1269634262634627,11.180339887498949,2.126479576683192,-0.04536547819251064,2.126963426263452,1.2988502564488984e-09,2.1620799599086357e-07,3.2855377331454246e-08,0.08061610373526087,0.09465066650749443,2134.0727177413046,2.1269634262634627,1.0060000000000007,2.1269634262634627,1986.4634457776979,15.045534558055651,0.0,1.1092525458567599e-11,4.602119610893484e-10,8.529948378092156e-10,0.0,0.0,0.0,0
dp,358.5,50.8,C,4,dobmpc,156.62,0.0036765551394428424,11.180339887498949,0.0034924677481209506,0.0011487935679393001,0.003676555131288491,2.356309708636479e-08,2.437306501565525e-07,2.7541877530023614e-07,0.06362561316583036,0.08592051087189177,12.755688464144619,0.003676555138557563,0.8040000000000006,0.003676555138557563,1991.32173275082,20.223739133516048,0.0,9.076475960725762e-10,9.544286272082345e-09,1.4098321725849781e-08,1.2473371642236129e-09,1.5322733198269358,-0.03315759369877593,0
dp,358.5,50.8,CD,0,pid,81.59,0.6283798886051526,18.093550307254695,0.06403027629472624,-0.002436087192912448,0.06407660105834619,0.6248884969750348,0.01642680579162008,0.009591321571014291,1.1665416431477604,1.7729630073371805,593.8376254156223,0.45620950282018613,11.488000000000506,0.45620950282018613,1789.7989333899304,36.82007221247615,0.0,0.19735821142322812,0.3028502872573119,0.05661745482642281,0.0,0.0,0.0,0
dp,358.5,50.8,CD,0,mpc,112.38,2.223149468729068,11.180339887498949,2.21660447623038,-0.046653457700622264,2.217095385670175,0.16393818215095676,0.0024256099019371547,5.0957915867095495e-05,0.025389669269786076,0.030884342432818086,2224.1484474781746,2.2170956635573553,1.0060000000000007,2.2170956635573553,1888.3348034802655,198.99392824019898,0.0,0.13856319319716162,0.03381948922091509,0.006589798342867082,0.0,0.0,0.0,0
dp,358.5,50.8,CD,0,dobmpc,157.43,0.004174958621694506,11.180339887498949,0.003662444706027417,0.0011800915751109579,0.00384787179494797,0.0016177213663053146,8.449688458423296e-05,1.4852268565242308e-05,0.06597451152336424,0.08663919086580966,12.993901579882028,0.003912649879349047,0.8040000000000006,0.003912649879349047,1888.9963771378552,1731.5261295529858,0.0,0.00019683254570558215,0.0009566349411695625,0.000687479254262734,0.032304033216589305,1.5975737851374547,-0.03411056659243415,0
dp,358.5,50.8,CD,1,pid,81.75,0.6317872823532521,17.95929532869314,-0.0057612613914461795,-0.001760445362943983,0.006024226149181265,0.6315652228357754,0.01562844032553292,0.0007510460411170652,0.07892253905504991,0.14598327080772486,606.7465998402572,0.46726563954897493,11.438000000000489,0.46726563954897493,1326.028640144565,37.0480286888997,0.0,0.13597001818435422,0.3150712204797015,0.06465351267358978,0.0,0.0,0.0,0
dp,358.5,50.8,CD,1,mpc,113.51,1.8328659139169097,11.180339887498949,1.8283570857535796,-0.04081902429803121,1.8288126819797499,0.12181011764645733,0.001981884825005026,2.5501795757487537e-06,0.0015618594918219153,0.010725293810660648,1837.6938853474635,1.8288128946604372,1.0060000000000007,1.8288128946604372,1335.132641052891,195.84687856763082,0.0,0.10072077659325218,0.023172679150289005,0.0021983509470216655,0.0,0.0,0.0,0
dp,358.5,50.8,CD,1,dobmpc,157.93,0.0037886044151369046,11.180339887498949,0.0032615335419920936,0.0010318516681676673,0.0034208652283654628,0.001626374708355626,7.816528498065227e-05,9.30743729032992e-06,0.054295389817607315,0.08068834503530284,12.585676353743239,0.003505138777344372,0.8040000000000006,0.003505138777344372,1335.1504856910158,1716.515733475895,0.0,0.00016681289885124478,0.0009500236082249107,0.000687880685123586,0.0327135405345336,1.3172306896190642,-0.029819235388592533,0
dp,358.5,50.8,CD,2,pid,84.43,0.679614599497872,17.788484607511165,0.04221517329480617,-0.0022372332156267638,0.04227441387851072,0.6780826817952985,0.017110068123106007,0.01810927169354344,-2.151177625293955,3.4307664683478882,636.317190607954,0.4999788373166074,11.73800000000059,0.4999788373166074,1917.0191222549577,37.75635441919028,0.0,0.25123334796217334,0.31269846594368844,0.06435575480765125,0.0,0.0,0.0,0
dp,358.5,50.8,CD,2,mpc,111.47,2.314210752679348,11.180339887498949,2.2843398944240776,-0.04747167940824142,2.284833104102627,0.367534346179128,0.005253436223026466,0.00017943497099082162,-0.04620054782307504,0.05645774327139652,2295.551577177458,2.284834413247435,1.0060000000000007,2.284834413247435,1783.4476883950167,192.35411443198564,0.0,0.36100997116240496,0.02718875739662718,0.0039025748370128083,0.0,0.0,0.0,0
dp,358.5,50.8,CD,2,dobmpc,162.2,0.004215832769705754,11.180339887498949,0.0036774473075504048,0.0012010575003413041,0.003868611872356262,0.0016690342603402073,0.00014633099808203216,2.8309275666826215e-05,0.06756946181977627,0.09111143576565173,13.025157630952092,0.003937800321436586,0.8040000000000006,0.003937800321436586,1780.473467666848,1712.3044201676375,0.0,0.00033066468280791865,0.0010131241386405858,0.0006750692829503755,0.03256658297638497,1.6462990643097564,-0.03470961027534659,0
dp,358.5,50.8,CD,3,pid,87.2,0.6610039629016353,18.82446780118585,0.0031607319384721615,-0.0018736312469172208,0.0036743326518297943,0.6608011386723736,0.015955982593525393,0.03540691887748243,-3.601993568354819,5.17220469511698,639.7190687782679,0.4951966625398795,11.488000000000506,0.4951966625398795,1842.477422773705,38.05302072932084,0.0,0.22063191784547803,0.33776964677711885,0.06855483017759405,0.0,0.0,0.0,0
dp,358.5,50.8,CD,3,mpc,111.1,2.2796903749055906,11.180339887498949,2.2734312388306566,-0.04745275249107546,2.2739264195241833,0.16199147561491792,0.0023676687317552786,0.00010068014196807043,-0.07984398422909081,0.08955824287108904,2281.7448205626347,2.273926695352572,1.0060000000000007,2.273926695352572,1649.8947353379308,190.7097606005458,0.0,0.14772860195974397,0.02376976319821274,0.0018252297798435108,0.0,0.0,0.0,0
dp,358.5,50.8,CD,3,dobmpc,160.0,0.0041842823031516705,11.180339887498949,0.003668983348137351,0.0012018651508654528,0.0038608183911929867,0.0016109238889340158,8.499392187650355e-05,9.016348996323687e-06,0.06704284153241749,0.08013944581543933,13.010656923425715,0.003933067591191047,0.8040000000000006,0.003933067591191047,1646.8105555366237,1706.8953037133572,0.0,0.00017891836433899167,0.0009357737226040211,0.0006786965730946923,0.03263795120220791,1.6383370364309096,-0.03468764817689794,0
dp,358.5,50.8,CD,4,pid,85.25,0.6483056605677662,18.440354380878887,-0.029792159522392895,-0.0015038687153738051,0.029830092023337532,0.6473971967116662,0.016948888576041626,0.038982081003095234,3.8551199312778883,5.34234467723206,578.2469952705131,0.4355335575303765,11.788000000000606,0.4355335575303765,1848.1262245079088,36.70892907438277,0.0,0.23476562739739903,0.3388207637426782,0.07226315595179258,0.0,0.0,0.0,0
dp,358.5,50.8,CD,4,mpc,112.26,2.281441965625831,11.180339887498949,2.243889811380666,-0.04680939453980301,2.2443779995881137,0.4095213235490008,0.006092868141109026,0.00018238823538749535,0.08323035578340031,0.0973273950923671,2245.5119410635566,2.244379631345812,1.0060000000000007,2.244379631345812,2212.0381937931693,202.48845035162637,0.0,0.39982837442847774,0.03171509270204609,0.0056687140536690805,0.0,0.0,0.0,0
dp,358.5,50.8,CD,4,dobmpc,154.94,0.004101148815276462,11.180339887498949,0.0035364788328413064,0.001185903629592585,0.0037300201009934884,0.0016968482721208841,0.00016455270471316352,1.454677152219475e-05,0.06712294445106809,0.08606851765299216,12.887624114634786,0.0038125293558379176,0.8040000000000006,0.0038125293558379176,2217.72275896647,1731.628275752467,0.0,0.00041977878665694726,0.0009734714995159865,0.0006819829802239379,0.03216853422124744,1.616503455980472,-0.034216413995377844,0
dp,358.5,50.8,CW,0,pid,126.82,39.38834486908981,113.06019583631219,2.2847356486291175,0.6766236496428663,2.382821132056023,25.39547922165663,30.0138886197938,3.5191318426370937,3.052981821389881,33.81905032078149,33702.80667919377,33.955867133492845,0.0,33.955867133492845,11763.710686767588,4000.195889050767,0.0,2.9769336309545444,23.80604142460148,0.3254672519857835,0.0,0.0,0.0,0
dp,358.5,50.8,CW,0,mpc,161.61,6.9805567825936885,31.966780870680584,2.808347055862458,-0.05619973056594742,2.8089093249670807,3.571946215648917,5.299000059599842,0.9151576703691808,0.03235570817044764,0.5899257966651654,5830.183496836192,5.865117893154785,0.0,5.865117893154785,17817.14922430216,5035.933416557764,0.0,0.38252303783325076,3.449621113183063,0.1597254303007852,0.0,0.0,0.0,0
dp,358.5,50.8,CW,0,dobmpc,206.02,0.45894249360516554,11.180339887498949,0.04775706133110049,0.007835651610721327,0.048395602518690614,0.38981778534494477,0.2373355690202016,1.1087509527776171,0.2539254843665038,33.33040020730156,260.0893745486427,0.2536756359083452,999.361999990192,0.2536756359083452,18291.735496350386,7649.005853209684,0.0,0.0494062177403549,0.3161976219638298,0.025580192184305496,0.09975080387255926,1.9255589846646548,-0.04906151283462946,0
dp,358.5,50.8,CW,1,pid,126.56,48.00072506753398,153.76255616993987,8.728628853973518,-0.4451722925092042,8.739973686484243,34.405035892714245,32.31061701963603,5.364183286790402,2.6806958205247353,37.063827648911676,41009.476739343685,40.537192673610356,0.0,40.537192673610356,14002.709277628357,4837.293167343673,0.0,7.6914406837785,30.42496328337414,0.07428191484197426,0.0,0.0,0.0,0
dp,358.5,50.8,CW,1,mpc,160.85,8.864091622700029,40.91626021707221,3.534363223235759,-0.07617481318316924,3.535184011607452,5.575519938116558,5.915080026454471,1.0418934211649344,0.01371785392290135,0.6401353169886645,7182.905222344877,7.078825695622791,0.0,7.078825695622791,24979.081103256543,5926.679069557509,0.0,0.9536806866711968,5.286504744407264,0.060744841498968645,0.0,0.0,0.0,0
dp,358.5,50.8,CW,1,dobmpc,212.23,0.7051719213948601,11.180339887498949,0.1388723755827691,0.021005171920996803,0.14045196313128672,0.6408332166085012,0.25859905890681056,2.1893805532993156,0.5646056359311339,37.1008431790468,376.6817560369334,0.35960464939953024,795.5739999950109,0.35960464939953024,31830.730357334585,16602.98429173458,0.0,0.12145956623332486,0.5257271344159191,0.02789562321606081,0.16353472945325323,2.1638751104471847,-0.06363304677814488,0
dp,358.5,50.8,CW,2,pid,123.48,37.15582765881408,110.49379763578528,3.6846818614505916,0.5577786139078068,3.726660355094882,26.00203938628894,26.278536476811965,3.3997673717992027,-0.9998308030816124,31.558868901124317,30641.846929312054,30.631325083919414,0.0,30.631325083919414,10653.917668753784,3856.2950820078163,0.0,3.6487171694828593,24.11116696769354,0.3239228487432418,0.0,0.0,0.0,0
dp,358.5,50.8,CW,2,mpc,162.44,6.834522658105804,26.438658644281297,2.8979397229089874,-0.0685645851636126,2.898750720560924,3.880849229709446,4.821509460788474,0.9658850716493216,-0.03258299023239908,0.4637853487771388,5722.672599038315,5.6992081730613275,0.0,5.6992081730613275,17078.806503104108,5323.795265272753,0.0,0.2916970194254915,3.7794418986171943,0.03139141571299784,0.0,0.0,0.0,0
dp,358.5,50.8,CW,2,dobmpc,210.18,0.43735412955914843,11.180339887498949,0.056507363188769824,0.0087243274753257,0.05717688330474355,0.37162281010445525,0.22339634210985657,1.0846247640066753,0.3113929347434713,28.337449401596995,268.5987447505399,0.2580604950199537,1.0060000000000007,0.2580604950199537,17357.55351457522,7834.097495853019,0.0,0.0386718225470887,0.31082362123520263,0.01458831686756164,0.1018236105208775,1.9628941178062453,-0.06418678743381882,0
dp,358.5,50.8,CW,3,pid,129.51,43.421411121330834,162.3216206426418,3.4151993704503667,-0.6671917477393167,3.4797602745269716,29.754135122738784,31.432493622003,4.456175441437587,-3.570912162063369,45.05671804826026,35831.78479563827,35.87716896647182,0.0,35.87716896647182,13448.317935919256,4371.8958398843615,0.0,6.034149976373616,26.850923421608393,0.06887385376378383,0.0,0.0,0.0,0
dp,358.5,50.8,CW,3,mpc,160.06,8.889121653830365,59.306938752672664,3.27827823569599,-0.12702211279752043,3.2807381498342045,5.9114940185314016,5.77126324453198,0.9632420024108775,-0.07696067670589277,2.574673024066492,6579.740794392662,6.592173360841535,0.0,6.592173360841535,22217.572510971007,5553.514089420392,0.0,1.1912291458586448,5.403734955735721,0.038814721350495976,0.0,0.0,0.0,0
dp,358.5,50.8,CW,3,dobmpc,207.89,1.191248058499506,25.333282704481125,0.10364861264671342,0.057604326890064506,0.11858032459074248,0.7753026068597512,0.896613914288235,2.485461372603142,0.28148518615541507,41.87603690619041,355.7584745965378,0.34864508179622755,768.8979999956417,0.34864508179622755,28598.85726794209,11408.42401865363,0.0,0.17852158201862411,0.634051722528856,0.02702130592684753,0.19753032062594025,2.041679562615709,-0.06875137379261957,0
dp,358.5,50.8,CW,4,pid,132.35,38.436275679695,124.31191632022973,3.970797936009704,0.6814298216006822,4.028843860263843,26.937944867132547,27.1194179806731,3.534715926237659,5.537195873621289,34.46388631115199,32949.00612525107,32.66511343413996,0.0,32.66511343413996,10064.815300559145,4022.9805400530727,0.0,6.374581665671087,24.66663245254661,0.12206588260009013,0.0,0.0,0.0,0
dp,358.5,50.8,CW,4,mpc,158.02,6.667988857240282,32.29324107359669,2.8433808470553856,-0.05705971258299322,2.84395331399822,3.683587478798601,4.775477801656841,0.89697090153802,0.08617100786747292,0.8059543636128559,5631.889824519749,5.593837441190172,0.0,5.593837441190172,16832.40765448831,5096.746755267778,0.0,0.5475125112602938,3.5826588835706703,0.008372003455256332,0.0,0.0,0.0,0
dp,358.5,50.8,CW,4,dobmpc,206.1,0.4586085873917057,11.180339887498949,0.04621840286721713,0.004984899858272679,0.04648644953309934,0.3991840751835186,0.22093646271971806,1.0649100880892053,0.24619829927912698,35.27799030848566,264.81809176553924,0.24483506228173274,782.417999995322,0.24483506228173274,17497.653300313104,7417.499333081378,0.0,0.09196477507690705,0.33677841105532963,0.01715091486625388,0.10274911887229853,1.9392645239793103,-0.05666943379298835,0
dp,358.5,50.8,CDW,0,pid,133.45,39.38577399680819,114.46967561969426,2.4234425009166416,0.6589913636122501,2.511442448586995,25.35763205204426,30.032022024303078,3.5691481693429736,3.175385872259596,33.41817488775163,33758.016694243415,34.012231092054336,0.0,34.012231092054336,11875.962514696734,4048.03536796046,0.0,3.0702938437939906,23.816652027773877,0.31993440467951284,0.0,0.0,0.0,0
dp,358.5,50.8,CDW,0,mpc,160.07,7.035792641866337,31.130252403111996,2.9047593767774202,-0.05863313644953715,2.905351077179186,3.6025831849111554,5.299311994350741,0.915427733959733,0.03308792120748209,0.6065141457872325,5888.823557263385,5.923644346641311,0.0,5.923644346641311,18036.802330104605,5053.369183496086,0.0,0.32967219502676537,3.473200160189628,0.21172449832770357,0.0,0.0,0.0,0
dp,358.5,50.8,CDW,0,dobmpc,211.75,0.47924167174981486,11.180339887498949,0.051669642423217484,0.007583465921517035,0.05222318358283002,0.4125061163362557,0.23829398444612662,1.136934246739495,0.2754929238171336,33.663515877434264,264.29762605382064,0.25790502616106553,999.5699999901871,0.25790502616106553,18876.599567674235,8571.876886776192,0.0,0.05184258788481776,0.3342920007943656,0.026855635081306325,0.11098638234885783,1.992544749972489,-0.05111768533203099,0
dp,358.5,50.8,CDW,1,pid,135.3,46.802009719710135,152.59600567759662,7.558885375925442,-0.36794958618053397,7.5678355574331775,33.02168047997902,32.291246446330696,4.834303227528724,2.5693137499421157,37.28820668521003,40362.02612102124,39.8954153355042,0.0,39.8954153355042,13709.884548423131,4721.131344188748,0.0,6.758334333452155,29.819035015888407,0.04603238006757372,0.0,0.0,0.0,0
dp,358.5,50.8,CDW,1,mpc,166.03,8.346079538508857,40.40480225326875,3.021050483734349,-0.05965573132551069,3.0216394277861025,5.042596676735418,5.92443732242494,1.038309079276033,0.012605724433284388,0.5978001973246497,6849.180900220588,6.745197801998954,999.9859999901772,6.745197801998954,24038.164010236815,5847.226473019074,0.0,0.7401976075308959,4.838751346565548,0.05107048483438581,0.0,0.0,0.0,0
dp,358.5,50.8,CDW,1,dobmpc,209.12,0.6129303999549379,11.180339887498949,0.101986084248833,0.01616159584460789,0.10325869726398117,0.5445414206914564,0.2617173241869861,1.7611571254197593,0.450787755420892,36.65747303282037,343.87584288779067,0.32705721082000555,795.5739999950109,0.32705721082000555,28335.189238529245,14944.845128885896,0.0,0.09308343774844464,0.4447491562071438,0.023720646182053422,0.14197806771332663,1.9212126711116289,-0.05573770453711818,0
dp,358.5,50.8,CDW,2,pid,134.18,37.594271628886204,113.0660797715652,4.104049829240662,0.5352393696193717,4.138804922158188,26.565804689124654,26.276559408379168,3.7160733017943355,-0.90076136600975,32.64668517941345,30892.203941056665,30.87937774291841,0.0,30.87937774291841,10923.620266436012,3967.2644366017153,0.0,4.769091406093131,24.149176192257674,0.3751170849139203,0.0,0.0,0.0,0
dp,358.5,50.8,CDW,2,mpc,165.03,7.112654311995331,34.502835194707075,3.130240380897689,-0.0756836877776145,3.1311551962172253,4.191791646860795,4.818153306865164,0.9668549681274601,-0.034062252580242064,0.5021725277150815,5898.6129397173145,5.87142364281805,0.0,5.87142364281805,17506.568829305503,5365.266521792721,0.0,0.6179134090950067,4.010083176396805,0.026184993155956928,0.0,0.0,0.0,0
dp,358.5,50.8,CDW,2,dobmpc,212.65,0.4866172043275498,11.180339887498949,0.0672092019669781,0.009670171700308781,0.0679013184684326,0.4268772879928215,0.22352068247413398,1.4050607050390795,0.34120384130939874,31.736802066705568,280.00401660910154,0.2691598576489034,765.8299999957143,0.2691598576489034,18940.546762088765,10112.171452722396,0.0,0.05287164715114413,0.3539761191014561,0.01742568306563197,0.12478352789940686,2.080287409461443,-0.0671004646252588,0
dp,358.5,50.8,CDW,3,pid,132.31,43.91320203867959,164.39203297637553,3.8722942968450136,-0.6737243006559595,3.930466582312179,30.41001856130949,31.434877394957876,4.693140738027303,-3.639561596730591,45.20390649758214,36148.32330329718,36.19259335773041,0.0,36.19259335773041,13691.675153741766,4488.252684519159,0.0,7.075200184694504,26.923686913937626,0.07529177206871085,0.0,0.0,0.0,0
dp,358.5,50.8,CDW,3,mpc,165.79,9.076372660973163,59.184291847777615,3.4704175673470417,-0.13302017132436716,3.472965945374374,6.088614942934458,5.766091943405528,0.9656557477881196,-0.08018029545170023,2.958552255646459,6711.833809362684,6.723820851646075,0.0,6.723820851646075,22680.41078006328,5606.907411001159,0.0,1.280581967461169,5.532434363271308,0.03855584736034292,0.0,0.0,0.0,0
dp,358.5,50.8,CDW,3,dobmpc,207.46,1.2930364882079037,25.348357391068316,0.1123540524727614,0.06406912345788406,0.12933787414254808,0.824946293850022,0.9872581660398804,2.5660779911288856,0.3056151494474982,42.04463428172597,369.2278430631594,0.36196480897937916,769.0019999956393,0.36196480897937916,29797.625225992026,13222.057867519778,0.0,0.1914761362694124,0.6727422142264116,0.028054698764442925,0.21380306235408317,2.154973046914658,-0.06973360037548863,0
dp,358.5,50.8,CDW,4,pid,132.53,39.06274371173624,123.01261821234736,4.458679111642491,0.6412885848394967,4.504561074027358,27.744190092936904,27.126864763664244,3.743934252087697,5.649609985322618,33.31715820359184,33336.68837455994,33.06319347387483,0.0,33.06319347387483,10297.058330317182,4100.173934548987,0.0,7.060898514189814,25.17101244944949,0.12520448974641035,0.0,0.0,0.0,0
dp,358.5,50.8,CDW,4,mpc,162.46,6.811118348283333,28.54132221904173,2.990656213801668,-0.0605877832366421,2.991269875592648,3.825169601397714,4.776161136963102,0.8980120188711532,0.08903735856465302,0.7125298448464671,5732.412335172962,5.699430873421194,999.2579999901944,5.699430873421194,17224.75166154126,5124.862982316526,0.0,0.7618668933677228,3.677450070348771,0.0067204154590821885,0.0,0.0,0.0,0
dp,358.5,50.8,CDW,4,dobmpc,206.12,0.47692364888660577,11.180339887498949,0.05541834772017152,0.006878222039142335,0.05584356008040304,0.420323106555051,0.2183257881258466,1.1311232486782237,0.2843303374704142,31.766863579572476,271.4452533804285,0.25150404456301034,782.3659999953233,0.25150404456301034,18321.705870314225,8918.257132343933,0.0,0.10460728526300374,0.3542723489337183,0.01720684378610308,0.11030252022985733,2.024796502850675,-0.058894159042950665,0
dp,180.7,160.9,NONE,0,pid,78.5,0.05432315002712317,11.180339887498949,-0.00164758666831669,-0.0014805434935692948,0.002215073557687253,0.052991863770677126,0.011745656734017163,2.0052523703776005e-15,-2.0506395532662034e-16,5.6325565210671157e-14,48.074425845324434,0.004562106278214834,2.2159999999999775,0.004562106278214834,311.3248610669272,3.1669706180836794,0.0,0.006087925418253736,0.0445884888933055,0.014507338644180934,0.0,0.0,0.0,0
dp,180.7,160.9,NONE,0,mpc,108.33,2.2313754500324185e-07,11.180339887498949,-2.3211371637799488e-10,8.392324258876538e-09,8.39553352941065e-09,1.5031528214703017e-08,2.2247231775293057e-07,1.323239797659648e-07,1.1884080873877796e-12,0.00995124438877814,8.921404960932174,9.123954397620196e-09,0.8040000000000006,9.123954397620196e-09,318.199543761276,20.334736358884054,0.0,8.688769543508973e-10,6.689352453050195e-09,8.639725583437316e-09,0.0,0.0,0.0,0
dp,180.7,160.9,NONE,0,dobmpc,151.22,2.4399385176733344e-07,11.180339887498949,-2.7345356256954523e-10,9.085212682267984e-09,9.089327056109543e-09,1.659019028517505e-08,2.432594282247416e-07,2.158583799047662e-07,1.6058696026455577e-12,0.008771163193699073,8.948184804311301,9.914019250205601e-09,0.8040000000000006,9.914019250205601e-09,318.15924553101036,21.232458957808785,0.0,1.0235603259091708e-09,7.581095921405301e-09,9.38550958742859e-09,6.652654466280471e-10,5.173882789189706e-12,1.4014669186800729e-12,0
dp,180.7,160.9,NONE,1,pid,78.73,0.05432315002712317,11.180339887498949,-0.00164758666831669,-0.0014805434935692948,0.002215073557687253,0.052991863770677126,0.011745656734017163,2.0052523703776005e-15,-2.0506395532662034e-16,5.6325565210671157e-14,48.074425845324434,0.004562106278214834,2.2159999999999775,0.004562106278214834,311.3248610669272,3.1669706180836794,0.0,0.006087925418253736,0.0445884888933055,0.014507338644180934,0.0,0.0,0.0,0
dp,180.7,160.9,NONE,1,mpc,103.61,2.2313754500324185e-07,11.180339887498949,-2.3211371637799488e-10,8.392324258876538e-09,8.39553352941065e-09,1.5031528214703017e-08,2.2247231775293057e-07,1.323239797659648e-07,1.1884080873877796e-12,0.00995124438877814,8.921404960932174,9.123954397620196e-09,0.8040000000000006,9.123954397620196e-09,318.199543761276,20.334736358884054,0.0,8.688769543508973e-10,6.689352453050195e-09,8.639725583437316e-09,0.0,0.0,0.0,0
