scenario,direction_deg,wave_deg,mode,seed,controller,wall,radial_rms,radial_max,dc_ex,dc_ey,dc_radial,std_x,std_y,depth_std,pitch_mean,pitch_max,IAE,IAE_norm,settling_time,ss_error,control_effort,slew,sat_freq,band_dc,band_wave,band_high,est_err_rms,w_x,w_y,n_fail
square,221.1,249.3,CDW,0,dobmpc,55.41,2.976838609725903,20.240306166159233,-0.41324587296382964,0.09521236653452189,0.4240725719293123,2.315196034189233,1.8225251398448672,1.0654955532024681,-0.2096801139564141,30.384121782643163,421.84774106713456,1.6017732674677418,247.76600000045494,1.6017732674677418,15048.919443111856,16862.525041076457,0.0,0.16831216144841926,1.8385925249855035,0.19160992618328038,0.2918105424978496,-1.5458055578772436,-1.9078730791421146,0
square,273.7,279.6,NONE,0,pid,21.37,1.3788558810501343,4.010044376695693,-0.0013524868919072574,0.0195567588238046,0.0196034700113332,0.9750427392392945,0.9747568421543861,6.898214597491063e-15,-3.184093700440171e-14,8.697195241071757e-13,193.0138569163054,0.7209046426787425,0.0,0.7209046426787425,4080.0225794984176,4415.064585107648,0.0,0.005625057382836308,0.6982688493742986,0.1611912147273503,0.0,0.0,0.0,0
square,273.7,279.6,NONE,0,mpc,29.58,2.0870494289426804,5.926323103172139,0.018479870618811275,0.012899545698257995,0.022536723304629948,1.4685730245683042,1.48275442554152,0.017854431447300194,-0.012194641497547764,0.039229840757631015,304.95573470395595,1.1448177817077785,260.81600000051725,1.1448177817077785,8899.386186265048,14603.140428706829,0.0,0.018195228318996438,1.0753021833925862,0.1681985721036032,0.0,0.0,0.0,0
square,273.7,279.6,NONE,0,dobmpc,40.79,2.122841010072959,5.964960460506211,0.018636034590999807,0.014694583019036724,0.023732521049823253,1.496125403907758,1.505821867710138,0.015149071617013931,-0.012254414459691818,0.03672831574126004,310.0533247584182,1.1639719619217437,260.81600000051725,1.1639719619217437,8914.079931409995,14911.23978151788,0.0,0.01846062566997472,1.1022706967119502,0.16981302829754247,0.2195858824456367,-0.00011146339690447306,-0.0009257495888124432,0
square,273.7,279.6,C,0,pid,21.86,1.5203583184143796,4.458412287825945,-0.0019883780677100848,0.027613367931109672,0.027684864743014122,1.0141387020730264,1.1323628648068595,0.1018506145974667,-2.589959625118994,19.793452872183874,239.72252674942536,0.8842725553703332,0.0,0.8842725553703332,4857.236603014595,4337.9105933775045,0.0,0.006576495644327342,0.7294979979684538,0.16197280476685705,0.0,0.0,0.0,0
square,273.7,279.6,C,0,mpc,30.01,3.603873854622995,8.717266161362373,0.1561851870881693,-2.8080197865007013,2.8123600292361592,1.537358070158729,1.6477463366998644,0.009319145992105116,-0.028863130935637825,0.06476783174934456,883.4355140220179,3.305063215029051,248.1160000004566,3.305063215029051,9123.391554622802,12073.002476495722,0.0,0.01864379900923726,1.1369853331635433,0.17215523071815342,0.0,0.0,0.0,0
square,273.7,279.6,C,0,dobmpc,41.11,2.1101047192434574,6.281989711933708,-0.1570447281776663,0.003836501287988775,0.15709158281247865,1.4836262207007798,1.49221895110339,0.007916534956082586,-0.025998764086675563,0.12506777641955885,305.12723923274257,1.1438543591323644,254.11600000048526,1.1438543591323644,8769.001661142722,11375.003344962362,0.0,0.02107958883446917,1.101014200839312,0.16952476956682558,0.17478632374043923,0.12907118812570598,-2.0151288765583835,0
square,273.7,279.6,CD,0,pid,22.91,1.5178442155258407,4.43728755507176,-0.001967551642564324,0.02736046404219294,0.027431118316071083,1.0160322367966612,1.127287492232198,0.13588801961386637,-2.494128621586074,22.471099158055434,243.92315701256226,0.9013281317401824,0.0,0.9013281317401824,4846.950014081303,4392.196575675607,0.0,0.006180506565985562,0.7306999153956618,0.16213913460235774,0.0,0.0,0.0,0
square,273.7,279.6,CD,0,mpc,30.92,3.582186811992494,8.662541772721042,0.15529551484033874,-2.782439478591478,2.786769841403115,1.5359741821663817,1.6452232428388929,0.009310951429909554,-0.028797574444494562,0.06506649985566296,877.0400817420223,3.282117669301945,248.1160000004566,3.282117669301945,9103.43331479921,12091.387381146993,0.0,0.016008195418377134,1.1358244951240153,0.1721645942120212,0.0,0.0,0.0,0
square,273.7,279.6,CD,0,dobmpc,42.12,2.1098008272991744,6.293705655710426,-0.15543090378388225,0.003961716231229779,0.15548138488761687,1.483871324368734,1.4917141021462155,0.007918228214251675,-0.025703694699997216,0.13047325112551486,305.0903337070393,1.1437143507008527,254.11600000048526,1.1437143507008527,8750.935440848727,11837.731210380261,0.0,0.024752074846070646,1.100977984744606,0.169548831069503,0.1817314687065833,0.12807090711465682,-1.9968267627190541,0
square,273.7,279.6,CW,0,pid,33.85,12.785487120332808,70.64874489755074,0.8919845693349064,-2.3854445023290127,2.546759106319891,5.338125116180673,11.335215886897517,6.376244573755628,-2.586102694234068,61.09395695380448,1876.3786696256755,7.2644889951308675,261.5160000005206,7.2644889951308675,13810.341742967794,7346.813212313956,0.0,0.5715498536453318,4.5030758916100035,0.22890510679439327,0.0,0.0,0.0,0
square,273.7,279.6,CW,0,mpc,42.63,9.461316264005154,31.15925687529523,0.27169353934487206,-4.5832885490377,4.591334370644535,2.5301031743445783,7.876213053977023,0.9470145435679059,-0.03558643343406136,1.6409065654473611,1918.5433039774373,7.355671568037931,0.0,7.355671568037931,15842.13371021851,15096.257529693623,0.0,0.08533772642019122,2.236152165711533,0.1804960192975695,0.0,0.0,0.0,0
square,273.7,279.6,CW,0,dobmpc,54.12,3.039654864350166,16.585509341019367,-0.3961294951995177,-0.33059826659989316,0.5159590980357637,2.0874638769082474,2.148437214843602,1.629249055210702,-0.3353526865553863,34.82455030564479,444.7237886830769,1.691160937338923,260.766000000517,1.691160937338923,16861.35820732523,18207.888821003056,0.0,0.11996272385749396,1.5991808818862643,0.1881394147668469,0.28991373171892626,0.19161348983166027,-2.95021887836226,0
square,273.7,279.6,CDW,0,pid,34.79,12.484593939484924,69.41675867751145,0.8384286580775353,-2.294818544633709,2.4431853731308375,5.301000709092094,11.036091814974554,6.129905076408115,-2.4521539336275495,61.40054030980479,1844.8540374238298,7.139818716247618,261.5160000005206,7.139818716247618,13702.14553037175,7332.831602537263,0.0,0.5500347058278614,4.481484966450332,0.2281734349491536,0.0,0.0,0.0,0
square,273.7,279.6,CDW,0,mpc,43.28,9.331229407867996,29.230508528756836,0.26729092363857876,-4.51035241720429,4.518265526199201,2.520801591852591,7.765479909930473,0.9457063802367999,-0.03447729061190896,1.631201490539181,1905.0721825531045,7.30331767752746,0.0,7.30331767752746,15770.720108333042,15089.107377926683,0.0,0.07652143553977366,2.228299526661739,0.1803934339123671,0.0,0.0,0.0,0
square,273.7,279.6,CDW,0,dobmpc,54.6,3.0164714852908037,16.78542299115464,-0.3916191757087969,-0.33054376155935333,0.51246927428739,2.06434674648407,2.138912802047923,1.6148467273780702,-0.341313947341717,34.17103261686021,442.58955369675556,1.682565085116229,260.81600000051725,1.682565085116229,16706.406531880577,18430.706834142096,0.0,0.12542504726285703,1.5812992223321238,0.18676241209498573,0.29226262848838147,0.189930810124358,-2.925176234109771,0
square,329.4,34.1,NONE,0,pid,21.25,1.3788558810501343,4.010044376695693,-0.0013524868919072574,0.0195567588238046,0.0196034700113332,0.9750427392392945,0.9747568421543861,6.898214597491063e-15,-3.184093700440171e-14,8.697195241071757e-13,193.0138569163054,0.7209046426787425,0.0,0.7209046426787425,4080.0225794984176,4415.064585107648,0.0,0.005625057382836308,0.6982688493742986,0.1611912147273503,0.0,0.0,0.0,0
square,329.4,34.1,NONE,0,mpc,29.63,2.0870494289426804,5.926323103172139,0.018479870618811275,0.012899545698257995,0.022536723304629948,1.4685730245683042,1.48275442554152,0.017854431447300194,-0.012194641497547764,0.039229840757631015,304.95573470395595,1.1448177817077785,260.81600000051725,1.1448177817077785,8899.386186265048,14603.140428706829,0.0,0.018195228318996438,1.0753021833925862,0.1681985721036032,0.0,0.0,0.0,0
square,329.4,34.1,NONE,0,dobmpc,41.3,2.122841010072959,5.964960460506211,0.018636034590999807,0.014694583019036724,0.023732521049823253,1.496125403907758,1.505821867710138,0.015149071617013931,-0.012254414459691818,0.03672831574126004,310.0533247584182,1.1639719619217437,260.81600000051725,1.1639719619217437,8914.079931409995,14911.23978151788,0.0,0.01846062566997472,1.1022706967119502,0.16981302829754247,0.2195858824456367,-0.00011146339690447306,-0.0009257495888124432,0
square,329.4,34.1,C,0,pid,21.78,1.4938496354746702,4.508536024545264,-0.0012613477014038151,0.021855399463510655,0.021891767487652945,1.0786268754713886,1.0332819302760026,0.05389846909425675,-1.6561167931935061,9.813898484342788,230.5681913460786,0.8552176704473547,0.0,0.8552176704473547,4906.274904367248,4451.23284262761,0.0,0.007134603829909879,0.7747014372726928,0.16051363331121088,0.0,0.0,0.0,0
square,329.4,34.1,C,0,mpc,30.24,3.4876224014476085,8.847249373844683,2.362819357619906,-1.306544727978205,2.699995267208998,1.6000348475974018,1.5209944308254892,0.009433826480727154,-0.029300895616098242,0.06757324061399285,855.7335637076711,3.216180262830427,254.46600000048693,3.216180262830427,9368.95840129887,12498.809594625816,0.0,0.04181428492032851,1.1465400319067474,0.16896476841399316,0.0,0.0,0.0,0
square,329.4,34.1,C,0,dobmpc,41.18,2.1081423462978144,6.3230703986286745,-0.05421808821544195,-0.13536991505586046,0.14582391776374795,1.4763008552105015,1.497843557307247,0.010934577900406533,-0.027418474182370024,0.12002179987577492,311.1086896687379,1.1638586595870293,254.21600000048574,1.1638586595870293,9173.531490387957,12860.063770732571,0.0,0.02062351745399234,1.0856585224059794,0.16875834360245612,0.1965931890197939,1.7108864489261395,-0.9221738898957026,0
square,329.4,34.1,CD,0,pid,22.93,1.4921532026894966,4.488725946351395,-0.001524612605362007,0.021759909268133662,0.021813255028854315,1.0777157002291136,1.0317820659815913,0.05322167671748625,-1.641879818130679,11.253494048391161,230.4419145167754,0.8552227757207206,0.0,0.8552227757207206,4890.927125383701,4486.370331317642,0.0,0.0069439398623574325,0.7747705294722699,0.1605110447921772,0.0,0.0,0.0,0
square,329.4,34.1,CD,0,mpc,31.19,3.4695929135184405,8.799602576129455,2.3439860775419357,-1.2957637836380747,2.6782969429655274,1.598248388976478,1.520000841438248,0.009430036939165071,-0.029268471890193246,0.06791925647757771,850.3315632250166,3.1962239319972383,254.4160000004867,3.1962239319972383,9347.519372393726,12511.149891575049,0.0,0.08139544373376334,1.1479780252175544,0.1690089994116392,0.0,0.0,0.0,0
square,329.4,34.1,CD,0,dobmpc,42.45,2.107162741810365,6.3120512235942146,-0.05389964326931021,-0.13443443296262017,0.14483710957672455,1.4764433203042417,1.4964197787025606,0.010995096784285976,-0.027248526655469337,0.12566197054767778,310.72330015989616,1.162497765699592,254.21600000048574,1.162497765699592,9157.66781000115,13303.663511513056,0.0,0.02219103298581644,1.0856627240586167,0.16876108507718748,0.20343462575824803,1.6968231808572762,-0.9144619586513278,0
square,329.4,34.1,CW,0,pid,34.28,22.519896643143323,128.76094439270824,7.057843320106824,0.49142436674264506,7.074931111990061,20.23983332704041,6.887687672367053,14.112935704364634,-2.436223067827244,57.51865241827997,2762.9642201300508,10.688839310335254,262.1660000005237,10.688839310335254,13332.029349946897,7446.022878873461,0.0,5.378199603052893,14.613540854410946,0.24288741654166263,0.0,0.0,0.0,0
square,329.4,34.1,CW,0,mpc,42.65,11.729959283438914,60.55882861559051,4.563709414487075,-1.567199377683512,4.825303877403946,9.639350904398626,4.625073126309961,1.3419509969585608,-0.06705272875768742,12.91331309327992,2113.424703543481,8.110807356830028,0.0,8.110807356830028,18728.498176444522,21331.17340926833,0.0,2.0604346669246314,8.368299671240726,0.1879166639428257,0.0,0.0,0.0,0
square,329.4,34.1,CW,0,dobmpc,53.82,3.7690294334737424,30.169014849572147,0.4830828812394186,-0.20215531427732908,0.5236753204392431,2.7900203535730492,2.479341335073163,3.1897425195379476,-0.4825812129439962,49.75876800505017,528.7771106262952,2.009856350406814,261.31600000051964,2.009856350406814,23216.44405202054,30887.012945280796,0.0,0.5245343573683053,2.2439307862882565,0.1819985167063573,0.3750840039921953,2.2882180473561204,-1.0592675491914423,0
square,329.4,34.1,CDW,0,pid,34.81,23.585453684902255,143.38751621222315,7.32987132986229,0.46520167756388614,7.344618867793306,21.321557263040837,6.908067391709086,13.85564783227626,-2.386825265236243,57.2655809373603,2827.0415781788997,10.941294795752048,262.11600000052346,10.941294795752048,13286.683982322706,7433.527780759821,0.0,5.7867186953276795,15.284024013865539,0.2418758999392918,0.0,0.0,0.0,0
square,329.4,34.1,CDW,0,mpc,43.64,11.621166904008055,60.72723540075118,4.528643608941946,-1.5383962066956123,4.782810452609029,9.546561966296435,4.586872464859722,1.3119579761887064,-0.055710221959307624,12.306642633365815,2103.6648253111343,8.07301405909717,0.0,8.07301405909717,18050.67345134013,20398.009976692036,0.0,1.9362199668536246,8.315719520544407,0.18755358101936362,0.0,0.0,0.0,0
square,329.4,34.1,CDW,0,dobmpc,55.06,3.7742404022909777,29.99894608508097,0.474073352160685,-0.2361802472225121,0.5296476681785315,2.7841450078946663,2.4925690636156537,2.9691151679755357,-0.4837009878316993,49.70786077696306,530.2060440107883,2.015642817831735,261.31600000051964,2.015642817831735,23378.965158877352,31345.20825917235,0.0,0.515219711560092,2.2480127978861324,0.18252954550942657,0.385065222551481,2.2689287260688937,-1.0434414441237472,0
square,358.0,346.4,NONE,0,pid,21.54,1.3788558810501343,4.010044376695693,-0.0013524868919072574,0.0195567588238046,0.0196034700113332,0.9750427392392945,0.9747568421543861,6.898214597491063e-15,-3.184093700440171e-14,8.697195241071757e-13,193.0138569163054,0.7209046426787425,0.0,0.7209046426787425,4080.0225794984176,4415.064585107648,0.0,0.005625057382836308,0.6982688493742986,0.1611912147273503,0.0,0.0,0.0,0
square,358.0,346.4,NONE,0,mpc,29.79,2.0870494289426804,5.926323103172139,0.018479870618811275,0.012899545698257995,0.022536723304629948,1.4685730245683042,1.48275442554152,0.017854431447300194,-0.012194641497547764,0.039229840757631015,304.95573470395595,1.1448177817077785,260.81600000051725,1.1448177817077785,8899.386186265048,14603.140428706829,0.0,0.018195228318996438,1.0753021833925862,0.1681985721036032,0.0,0.0,0.0,0
square,358.0,346.4,NONE,0,dobmpc,40.83,2.122841010072959,5.964960460506211,0.018636034590999807,0.014694583019036724,0.023732521049823253,1.496125403907758,1.505821867710138,0.015149071617013931,-0.012254414459691818,0.03672831574126004,310.0533247584182,1.1639719619217437,260.81600000051725,1.1639719619217437,8914.079931409995,14911.23978151788,0.0,0.01846062566997472,1.1022706967119502,0.16981302829754247,0.2195858824456367,-0.00011146339690447306,-0.0009257495888124432,0
square,358.0,346.4,C,0,pid,22.06,1.5323219030363813,4.342250684169957,0.0005384105992363143,0.0205405213119803,0.020547576541803825,1.1427725973584142,1.0206169714197388,0.09648425339374662,-2.5873604496160154,19.474012708469854,237.63839219472214,0.884258544617833,0.0,0.884258544617833,4877.3310599471815,4352.171665503574,0.0,0.006941711746701968,0.8139196949887294,0.16347873301186452,0.0,0.0,0.0,0
square,358.0,346.4,C,0,mpc,30.51,3.605311840568722,8.507637862755995,2.8251903350376235,-0.07630830909007034,2.826220689759769,1.6096020828722883,1.5556128102236844,0.008897559964000209,-0.02950235281430399,0.06615704630226214,879.5374169093488,3.3153675707109023,254.71600000048812,3.3153675707109023,9577.085493806817,12750.100873286046,0.0,0.056799179351506114,1.1327555030794287,0.1685335969245199,0.0,0.0,0.0,0
square,358.0,346.4,C,0,dobmpc,41.66,2.1498826768508352,6.303236326040216,0.04171666351707877,-0.1565556085999171,0.16201832797275623,1.4954476491445965,1.5360279666373673,0.01634629126062629,-0.02573179263459342,0.12582088681067313,332.0726631073493,1.2453683211053819,254.3160000004862,1.2453683211053819,10593.55076810353,17634.655088654064,0.0,0.019841266873115108,1.1058543141646218,0.16770655382471603,0.2568773654465891,2.0459740791031096,-0.038148490762200754,0
square,358.0,346.4,CD,0,pid,22.71,1.5187316809368185,4.328777222621991,0.0025003891641922323,0.020515894035392206,0.020667700744007582,1.1226444902578931,1.0226378211863307,0.12383431790400899,-2.5383858647761,22.286732082695266,239.57050488194204,0.8919269918971443,0.0,0.8919269918971443,4861.416576106122,4397.872618602199,0.0,0.007486040180705474,0.7932608944408113,0.16343043267700658,0.0,0.0,0.0,0
square,358.0,346.4,CD,0,mpc,31.18,3.5858195678126434,8.517583655794523,2.8019580683313943,-0.07585184913256018,2.8029845735758565,1.6080006249559784,1.554256556474834,0.008896836877587765,-0.029495461452416123,0.06771381457844519,873.991815028085,3.2945752326011957,254.71600000048812,3.2945752326011957,9551.300055724278,12753.310218400253,0.0,0.10791817390948172,1.1342785682757448,0.16860117294003693,0.0,0.0,0.0,0
square,358.0,346.4,CD,0,dobmpc,42.47,2.1492096368751965,6.292138474306111,0.04181388935931756,-0.15544483703230347,0.1609704901631123,1.4952610749001285,1.535377765379704,0.0163277852199832,-0.02565378847871174,0.12931298122636567,331.90596172161474,1.2448606347447662,254.3160000004862,1.2448606347447662,10602.131345091133,18097.235916476067,0.0,0.019823787082084668,1.1054553558246754,0.1676905327761948,0.2604092061944951,2.0287269510084602,-0.03679386063024263,0
square,358.0,346.4,CW,0,pid,34.02,23.246379167177743,101.00987500328544,8.060984704601537,2.446261221733479,8.423993611867052,19.61093734253066,9.210950687022208,16.309036555515895,-4.513680358434459,60.11217120418732,3124.14487622306,12.117227208400331,264.116000000533,12.117227208400331,15198.348565256765,8035.783757277156,0.0,4.433806691230702,14.877144578982483,0.27530050853563753,0.0,0.0,0.0,0
square,358.0,346.4,CW,0,mpc,47.79,14.257814054101587,62.71019449157787,6.371521660123144,0.0036887360495428453,6.371522727903592,12.475388402794643,2.6558697122715955,2.465136544294673,-0.5323126162899586,63.64692130401974,2376.7829893218805,9.130750734920094,0.0,9.130750734920094,23965.005179382395,26215.71687037906,0.0,2.450910466037543,11.070568635235102,0.21609943075604812,0.0,0.0,0.0,1
square,358.0,346.4,CW,0,dobmpc,60.95,7.1444369407624,73.70831859535937,1.1305428350402689,-0.4307224902356039,1.2098136077328807,6.191338417961828,3.35360385694922,4.367900024444883,-0.490077007649925,47.23923493757479,793.1298826299852,3.026466769944834,261.3660000005199,3.026466769944834,39331.44339606931,50886.24978941498,0.0,1.279099930838291,5.245584014711385,0.20879856129432176,0.6265246871746332,2.901836285151537,-0.08354102943595207,2
square,358.0,346.4,CDW,0,pid,34.68,23.107448060062747,98.2538345110081,8.063848290126007,2.4081623149623406,8.415752787562912,19.54044966560351,9.016656128140875,16.148604247253694,-4.490406461863457,59.71416567018522,3110.859960501587,12.064181947821009,264.2160000005335,12.064181947821009,15051.332405922934,8002.51055076555,0.0,4.307915345569647,14.828939853407404,0.277884561750893,0.0,0.0,0.0,0
square,358.0,346.4,CDW,0,mpc,48.36,14.20804225595757,62.30428623126969,6.343607344348598,-0.03371359586147637,6.343696930482996,12.44095752821508,2.61697340116498,2.4420058820552226,-0.32502336999545844,41.516869249802404,2374.249327153437,9.119788962522852,0.0,9.119788962522852,23067.917160502577,24737.926333485462,0.0,2.279588687715211,11.04516422152965,0.213950709148676,0.0,0.0,0.0,1
square,358.0,346.4,CDW,0,dobmpc,64.24,8.43133313639926,75.72627177491145,1.4667996270714074,-0.4298301708762221,1.528481312209051,6.8369201674148465,4.691230751046896,4.16657494635479,-0.4398781190427412,61.56299513582046,882.2435595761303,3.3796173818762827,261.3660000005199,3.3796173818762827,41543.99627546493,54087.41060989656,0.0,1.5297508190843856,5.686962615872822,0.2201023605369721,0.6657825345603409,2.8707839206391528,-0.0890175048105708,3
square,132.6,350.0,NONE,0,pid,21.32,1.3788558810501343,4.010044376695693,-0.0013524868919072574,0.0195567588238046,0.0196034700113332,0.9750427392392945,0.9747568421543861,6.898214597491063e-15,-3.184093700440171e-14,8.697195241071757e-13,193.0138569163054,0.7209046426787425,0.0,0.7209046426787425,4080.0225794984176,4415.064585107648,0.0,0.005625057382836308,0.6982688493742986,0.1611912147273503,0.0,0.0,0.0,0
square,132.6,350.0,NONE,0,mpc,29.53,2.0870494289426804,5.926323103172139,0.018479870618811275,0.012899545698257995,0.022536723304629948,1.4685730245683042,1.48275442554152,0.017854431447300194,-0.012194641497547764,0.039229840757631015,304.95573470395595,1.1448177817077785,260.81600000051725,1.1448177817077785,8899.386186265048,14603.140428706829,0.0,0.018195228318996438,1.0753021833925862,0.1681985721036032,0.0,0.0,0.0,0
square,132.6,350.0,NONE,0,dobmpc,40.77,2.122841010072959,5.964960460506211,0.018636034590999807,0.014694583019036724,0.023732521049823253,1.496125403907758,1.505821867710138,0.015149071617013931,-0.012254414459691818,0.03672831574126004,310.0533247584182,1.1639719619217437,260.81600000051725,1.1639719619217437,8914.079931409995,14911.23978151788,0.0,0.01846062566997472,1.1022706967119502,0.16981302829754247,0.2195858824456367,-0.00011146339690447306,-0.0009257495888124432,0
square,132.6,350.0,C,0,pid,21.84,1.506537064523216,4.363736581245195,0.0005357215458722716,0.027162175817032685,0.027167458340634425,1.0755634065737933,1.0545516651302176,0.062088908516472856,-1.3916981351662088,7.555538035435963,234.96883225376126,0.8693567931326945,0.0,0.8693567931326945,4880.8276593089495,4427.981723856355,0.0,0.005435987387348195,0.7907419403390578,0.1610460124929558,0.0,0.0,0.0,0
square,132.6,350.0,C,0,mpc,29.83,3.4343347006659606,9.117054682068048,-1.7546614413456654,1.9566559340218972,2.628181732279629,1.6259540055514259,1.4978615390420036,0.007523257052384781,-0.02823601583957847,0.057324249691513875,825.6370835719991,3.1138727340426957,261.6660000005213,3.1138727340426957,8808.349038377903,11778.084486133728,0.0,0.03285754890828529,1.1956328772266982,0.16910838713174736,0.0,0.0,0.0,0
square,132.6,350.0,C,0,dobmpc,41.49,2.161119952028792,6.279549031834283,0.13457858880258836,0.11982408806750762,0.18019214368364117,1.50090824121594,1.5444237403839975,0.006192844613136612,-0.025048804638365764,0.11999734381435954,318.9963079948963,1.198836478205029,261.06600000051844,1.198836478205029,8863.039013961197,11819.14364196899,0.0,0.018426196919185206,1.1132382935025449,0.17132704686285175,0.19709261797624283,-1.28915126654735,1.40941724186477,0
square,132.6,350.0,CD,0,pid,22.54,1.5067700729734883,4.394419209728304,0.0006678645640587692,0.026809981512734626,0.026818298823547658,1.0750502334558705,1.0554164235993395,0.06262636559082597,-1.3783359194234808,8.627145534234902,235.04821246517372,0.8703821021971209,0.0,0.8703821021971209,4871.748122368163,4463.817417187555,0.0,0.005244425600324401,0.7903209401443061,0.16107264365057508,0.0,0.0,0.0,0
square,132.6,350.0,CD,0,mpc,30.96,3.4231583165142694,9.19605757590006,-1.7410947461467066,1.9433706661726977,2.609233692331942,1.6289244716230697,1.5021709171955544,0.007523246107626368,-0.02826411037287586,0.05785111572150871,821.4925454096649,3.0984083461765977,261.6660000005213,3.0984083461765977,8799.648352600212,11801.763605782804,0.0,0.07675220673351,1.1945650330195197,0.16912062732834565,0.0,0.0,0.0,0
square,132.6,350.0,CD,0,dobmpc,41.61,2.1614225468825454,6.286598417952898,0.13331576990431904,0.11923734129604105,0.17885926888067588,1.500343611333454,1.5455503343594441,0.0061811225277511265,-0.024909542067045737,0.12431425750866368,319.0382932182595,1.1989890662627933,261.06600000051844,1.1989890662627933,8852.349360193635,12268.617734689078,0.0,0.016049974305768457,1.1124979593091706,0.17139050377383436,0.20270351539116668,-1.278991449580245,1.3998424127043807,0
square,132.6,350.0,CW,0,pid,33.51,13.934694636303977,100.87943273097262,-1.8032205860343133,0.8945282083728237,2.0129046667620965,12.215730079420272,6.395300464897091,6.6460233086847245,-0.8046123748256867,63.814137182406945,1978.7429728824695,7.284210155586379,262.9660000005275,7.284210155586379,11995.008170701489,6871.962695588154,0.0,2.574605557843794,10.1514859514741,0.24607573976127364,0.0,0.0,0.0,0
square,132.6,350.0,CW,0,mpc,43.05,9.213690300577506,30.44155749547771,-2.9001375288068494,2.060102511967092,3.557361388136862,8.235015233045303,2.1028059874036926,1.0183700806977785,-0.2481017661259234,34.09448980335047,1946.9781832835572,7.382201661830516,265.31600000053874,7.382201661830516,18327.122531842924,19878.539026063245,0.0,0.6975432365191812,7.921300726686935,0.19892660927088704,0.0,0.0,0.0,0
square,132.6,350.0,CW,0,dobmpc,53.58,3.0595445949190987,15.715493119009269,0.21696179314772338,0.2175233190113496,0.30722762571030116,2.113479018554515,2.1908059595566485,1.2563087025537962,-0.29896808800926794,18.729926312303483,475.93702019204073,1.792529167699148,261.9160000005225,1.792529167699148,18154.10208373287,23644.375499571743,0.0,0.27664792769231056,1.6863478745954452,0.17902341151310644,0.31218853261275425,-2.0003221051284203,1.4982894600833325,0
square,132.6,350.0,CDW,0,pid,35.28,14.14349233581175,100.74443938180573,-1.6918736605860865,1.029561967072779,1.9805136524214455,12.65530731006047,5.996593867660875,6.754871229792698,-0.4849123299028937,59.675037688966945,1993.1679753125852,7.354207509093532,262.9660000005275,7.354207509093532,11987.96176886695,6839.574218744188,0.0,2.5725255755978567,10.673605573225023,0.24723262413240965,0.0,0.0,0.0,0
square,132.6,350.0,CDW,0,mpc,52.5,12.721877041951213,100.68970344687158,-3.7821769592063874,1.9019308515086435,4.233462355409821,11.760803857063582,2.3680043478700847,1.8552145179368515,-0.17446256658029033,27.192107499245576,2180.4452463656867,8.299575070027057,265.61600000054017,8.299575070027057,23531.522665591896,24807.29168586188,0.0,1.6456872792424064,10.719394706198623,0.21900082072418253,0.0,0.0,0.0,3
square,132.6,350.0,CDW,0,dobmpc,54.71,3.055994331084525,15.916021038768543,0.22123010239942634,0.21137853289581562,0.30597980713904643,2.121335568930098,2.1783969136123753,1.2819201087884475,-0.30510243022291367,20.238903777236818,474.5363460951001,1.7871847157963305,261.9160000005225,1.7871847157963305,18170.818802250695,23764.534217095646,0.0,0.28635801294835717,1.6943066073278488,0.1792787287985359,0.31125662266050386,-1.9829968929611188,1.4859875439679848,0
square,290.0,147.1,NONE,0,pid,21.38,1.3788558810501343,4.010044376695693,-0.0013524868919072574,0.0195567588238046,0.0196034700113332,0.9750427392392945,0.9747568421543861,6.898214597491063e-15,-3.184093700440171e-14,8.697195241071757e-13,193.0138569163054,0.7209046426787425,0.0,0.7209046426787425,4080.0225794984176,4415.064585107648,0.0,0.005625057382836308,0.6982688493742986,0.1611912147273503,0.0,0.0,0.0,0
square,290.0,147.1,NONE,0,mpc,29.55,2.0870494289426804,5.926323103172139,0.018479870618811275,0.012899545698257995,0.022536723304629948,1.4685730245683042,1.48275442554152,0.017854431447300194,-0.012194641497547764,0.039229840757631015,304.95573470395595,1.1448177817077785,260.81600000051725,1.1448177817077785,8899.386186265048,14603.140428706829,0.0,0.018195228318996438,1.0753021833925862,0.1681985721036032,0.0,0.0,0.0,0
square,290.0,147.1,NONE,0,dobmpc,40.72,2.122841010072959,5.964960460506211,0.018636034590999807,0.014694583019036724,0.023732521049823253,1.496125403907758,1.505821867710138,0.015149071617013931,-0.012254414459691818,0.03672831574126004,310.0533247584182,1.1639719619217437,260.81600000051725,1.1639719619217437,8914.079931409995,14911.23978151788,0.0,0.01846062566997472,1.1022706967119502,0.16981302829754247,0.2195858824456367,-0.00011146339690447306,-0.0009257495888124432,0
square,290.0,147.1,C,0,pid,21.81,1.5148368855192984,4.523117736559882,-0.003246134769049716,0.02681603613794286,0.027011797146622638,1.0335419527602026,1.107154995666526,0.10405472804663114,-2.2605539631349036,16.7481678665373,239.892391412924,0.885558020315814,0.0,0.885558020315814,4881.823708103023,4370.13845304529,0.0,0.008634158903003755,0.7534747584796853,0.1618187104949157,0.0,0.0,0.0,0
