scenario,direction,mode,controller,metric,mean,std
square,c141.0/w291.5,C,mpc,w_x,0.0000,0.0000
square,c141.0/w291.5,C,mpc,w_y,0.0000,0.0000
square,c141.0/w291.5,C,mpc,n_fail,0.0000,0.0000
square,c141.0/w291.5,C,dobmpc,radial_rms,2.1608,0.0000
square,c141.0/w291.5,C,dobmpc,radial_max,6.3203,0.0000
square,c141.0/w291.5,C,dobmpc,dc_ex,0.1169,0.0000
square,c141.0/w291.5,C,dobmpc,dc_ey,0.1371,0.0000
square,c141.0/w291.5,C,dobmpc,dc_radial,0.1802,0.0000
square,c141.0/w291.5,C,dobmpc,std_x,1.5003,0.0000
square,c141.0/w291.5,C,dobmpc,std_y,1.5446,0.0000
square,c141.0/w291.5,C,dobmpc,depth_std,0.0113,0.0000
square,c141.0/w291.5,C,dobmpc,pitch_mean,-0.0249,0.0000
square,c141.0/w291.5,C,dobmpc,pitch_max,0.1208,0.0000
square,c141.0/w291.5,C,dobmpc,IAE,320.3040,0.0000
square,c141.0/w291.5,C,dobmpc,IAE_norm,1.2040,0.0000
square,c141.0/w291.5,C,dobmpc,settling_time,261.0660,0.0000
square,c141.0/w291.5,C,dobmpc,ss_error,1.2040,0.0000
square,c141.0/w291.5,C,dobmpc,control_effort,9216.9620,0.0000
square,c141.0/w291.5,C,dobmpc,slew,13101.0859,0.0000
square,c141.0/w291.5,C,dobmpc,sat_freq,0.0000,0.0000
square,c141.0/w291.5,C,dobmpc,band_dc,0.0192,0.0000
square,c141.0/w291.5,C,dobmpc,band_wave,1.1102,0.0000
square,c141.0/w291.5,C,dobmpc,band_high,0.1715,0.0000
square,c141.0/w291.5,C,dobmpc,est_err_rms,0.2188,0.0000
square,c141.0/w291.5,C,dobmpc,w_x,-1.5030,0.0000
square,c141.0/w291.5,C,dobmpc,w_y,1.1771,0.0000
square,c141.0/w291.5,C,dobmpc,n_fail,0.0000,0.0000
square,c141.0/w291.5,CD,pid,radial_rms,1.5049,0.0000
square,c141.0/w291.5,CD,pid,radial_max,4.3797,0.0000
square,c141.0/w291.5,CD,pid,dc_ex,0.0011,0.0000
square,c141.0/w291.5,CD,pid,dc_ey,0.0256,0.0000
square,c141.0/w291.5,CD,pid,dc_radial,0.0256,0.0000
square,c141.0/w291.5,CD,pid,std_x,1.0854,0.0000
square,c141.0/w291.5,CD,pid,std_y,1.0421,0.0000
square,c141.0/w291.5,CD,pid,depth_std,0.0489,0.0000
square,c141.0/w291.5,CD,pid,pitch_mean,-1.3503,0.0000
square,c141.0/w291.5,CD,pid,pitch_max,8.2911,0.0000
square,c141.0/w291.5,CD,pid,IAE,233.1207,0.0000
square,c141.0/w291.5,CD,pid,IAE_norm,0.8624,0.0000
square,c141.0/w291.5,CD,pid,settling_time,0.0000,0.0000
square,c141.0/w291.5,CD,pid,ss_error,0.8624,0.0000
square,c141.0/w291.5,CD,pid,control_effort,4871.4500,0.0000
square,c141.0/w291.5,CD,pid,slew,4466.5782,0.0000
square,c141.0/w291.5,CD,pid,sat_freq,0.0000,0.0000
square,c141.0/w291.5,CD,pid,band_dc,0.0053,0.0000
square,c141.0/w291.5,CD,pid,band_wave,0.7939,0.0000
square,c141.0/w291.5,CD,pid,band_high,0.1608,0.0000
square,c141.0/w291.5,CD,pid,est_err_rms,0.0000,0.0000
square,c141.0/w291.5,CD,pid,w_x,0.0000,0.0000
square,c141.0/w291.5,CD,pid,w_y,0.0000,0.0000
square,c141.0/w291.5,CD,pid,n_fail,0.0000,0.0000
square,c141.0/w291.5,CD,mpc,radial_rms,3.4216,0.0000
square,c141.0/w291.5,CD,mpc,radial_max,9.0711,0.0000
square,c141.0/w291.5,CD,mpc,dc_ex,-2.0361,0.0000
square,c141.0/w291.5,CD,mpc,dc_ey,1.6271,0.0000
square,c141.0/w291.5,CD,mpc,dc_radial,2.6064,0.0000
square,c141.0/w291.5,CD,mpc,std_x,1.6401,0.0000
square,c141.0/w291.5,CD,mpc,std_y,1.4913,0.0000
square,c141.0/w291.5,CD,mpc,depth_std,0.0076,0.0000
square,c141.0/w291.5,CD,mpc,pitch_mean,-0.0282,0.0000
square,c141.0/w291.5,CD,mpc,pitch_max,0.0582,0.0000
square,c141.0/w291.5,CD,mpc,IAE,826.0908,0.0000
square,c141.0/w291.5,CD,mpc,IAE_norm,3.1102,0.0000
square,c141.0/w291.5,CD,mpc,settling_time,261.7160,0.0000
square,c141.0/w291.5,CD,mpc,ss_error,3.1102,0.0000
square,c141.0/w291.5,CD,mpc,control_effort,8797.6662,0.0000
square,c141.0/w291.5,CD,mpc,slew,11806.8107,0.0000
square,c141.0/w291.5,CD,mpc,sat_freq,0.0000,0.0000
square,c141.0/w291.5,CD,mpc,band_dc,0.0889,0.0000
square,c141.0/w291.5,CD,mpc,band_wave,1.1955,0.0000
square,c141.0/w291.5,CD,mpc,band_high,0.1684,0.0000
square,c141.0/w291.5,CD,mpc,est_err_rms,0.0000,0.0000
square,c141.0/w291.5,CD,mpc,w_x,0.0000,0.0000
square,c141.0/w291.5,CD,mpc,w_y,0.0000,0.0000
square,c141.0/w291.5,CD,mpc,n_fail,0.0000,0.0000
square,c141.0/w291.5,CD,dobmpc,radial_rms,2.1611,0.0000
square,c141.0/w291.5,CD,dobmpc,radial_max,6.3238,0.0000
square,c141.0/w291.5,CD,dobmpc,dc_ex,0.1150,0.0000
square,c141.0/w291.5,CD,dobmpc,dc_ey,0.1362,0.0000
square,c141.0/w291.5,CD,dobmpc,dc_radial,0.1783,0.0000
square,c141.0/w291.5,CD,dobmpc,std_x,1.4999,0.0000
square,c141.0/w291.5,CD,dobmpc,std_y,1.5455,0.0000
square,c141.0/w291.5,CD,dobmpc,depth_std,0.0103,0.0000
square,c141.0/w291.5,CD,dobmpc,pitch_mean,-0.0247,0.0000
square,c141.0/w291.5,CD,dobmpc,pitch_max,0.1251,0.0000
square,c141.0/w291.5,CD,dobmpc,IAE,320.0159,0.0000
square,c141.0/w291.5,CD,dobmpc,IAE_norm,1.2029,0.0000
square,c141.0/w291.5,CD,dobmpc,settling_time,261.0660,0.0000
square,c141.0/w291.5,CD,dobmpc,ss_error,1.2029,0.0000
square,c141.0/w291.5,CD,dobmpc,control_effort,9117.0163,0.0000
square,c141.0/w291.5,CD,dobmpc,slew,13224.9936,0.0000
square,c141.0/w291.5,CD,dobmpc,sat_freq,0.0000,0.0000
square,c141.0/w291.5,CD,dobmpc,band_dc,0.0170,0.0000
square,c141.0/w291.5,CD,dobmpc,band_wave,1.1098,0.0000
square,c141.0/w291.5,CD,dobmpc,band_high,0.1716,0.0000
square,c141.0/w291.5,CD,dobmpc,est_err_rms,0.2175,0.0000
square,c141.0/w291.5,CD,dobmpc,w_x,-1.4910,0.0000
square,c141.0/w291.5,CD,dobmpc,w_y,1.1691,0.0000
square,c141.0/w291.5,CD,dobmpc,n_fail,0.0000,0.0000
square,c141.0/w291.5,CW,pid,radial_rms,15.2187,0.0000
square,c141.0/w291.5,CW,pid,radial_max,92.3479,0.0000
square,c141.0/w291.5,CW,pid,dc_ex,-1.9103,0.0000
square,c141.0/w291.5,CW,pid,dc_ey,2.7116,0.0000
square,c141.0/w291.5,CW,pid,dc_radial,3.3170,0.0000
square,c141.0/w291.5,CW,pid,std_x,8.9062,0.0000
square,c141.0/w291.5,CW,pid,std_y,11.8864,0.0000
square,c141.0/w291.5,CW,pid,depth_std,9.5207,0.0000
square,c141.0/w291.5,CW,pid,pitch_mean,1.7330,0.0000
square,c141.0/w291.5,CW,pid,pitch_max,59.7558,0.0000
square,c141.0/w291.5,CW,pid,IAE,2015.1898,0.0000
square,c141.0/w291.5,CW,pid,IAE_norm,7.7730,0.0000
square,c141.0/w291.5,CW,pid,settling_time,0.0000,0.0000
square,c141.0/w291.5,CW,pid,ss_error,7.7730,0.0000
square,c141.0/w291.5,CW,pid,control_effort,12698.3181,0.0000
square,c141.0/w291.5,CW,pid,slew,7353.3963,0.0000
square,c141.0/w291.5,CW,pid,sat_freq,0.0000,0.0000
square,c141.0/w291.5,CW,pid,band_dc,2.0491,0.0000
square,c141.0/w291.5,CW,pid,band_wave,6.8685,0.0000
square,c141.0/w291.5,CW,pid,band_high,0.2270,0.0000
square,c141.0/w291.5,CW,pid,est_err_rms,0.0000,0.0000
square,c141.0/w291.5,CW,pid,w_x,0.0000,0.0000
square,c141.0/w291.5,CW,pid,w_y,0.0000,0.0000
square,c141.0/w291.5,CW,pid,n_fail,0.0000,0.0000
square,c141.0/w291.5,CW,mpc,radial_rms,10.3366,0.0000
square,c141.0/w291.5,CW,mpc,radial_max,50.7912,0.0000
square,c141.0/w291.5,CW,mpc,dc_ex,-2.5163,0.0000
square,c141.0/w291.5,CW,mpc,dc_ey,3.2013,0.0000
square,c141.0/w291.5,CW,mpc,dc_radial,4.0718,0.0000
square,c141.0/w291.5,CW,mpc,std_x,3.8270,0.0000
square,c141.0/w291.5,CW,mpc,std_y,8.6960,0.0000
square,c141.0/w291.5,CW,mpc,depth_std,1.2632,0.0000
square,c141.0/w291.5,CW,mpc,pitch_mean,-0.1088,0.0000
square,c141.0/w291.5,CW,mpc,pitch_max,16.0730,0.0000
square,c141.0/w291.5,CW,mpc,IAE,1964.1397,0.0000
square,c141.0/w291.5,CW,mpc,IAE_norm,7.4715,0.0000
square,c141.0/w291.5,CW,mpc,settling_time,265.0660,0.0000
square,c141.0/w291.5,CW,mpc,ss_error,7.4715,0.0000
square,c141.0/w291.5,CW,mpc,control_effort,15251.7168,0.0000
square,c141.0/w291.5,CW,mpc,slew,15281.6283,0.0000
square,c141.0/w291.5,CW,mpc,sat_freq,0.0000,0.0000
square,c141.0/w291.5,CW,mpc,band_dc,0.3055,0.0000
square,c141.0/w291.5,CW,mpc,band_wave,3.5351,0.0000
square,c141.0/w291.5,CW,mpc,band_high,0.1836,0.0000
square,c141.0/w291.5,CW,mpc,est_err_rms,0.0000,0.0000
square,c141.0/w291.5,CW,mpc,w_x,0.0000,0.0000
square,c141.0/w291.5,CW,mpc,w_y,0.0000,0.0000
square,c141.0/w291.5,CW,mpc,n_fail,0.0000,0.0000
square,c141.0/w291.5,CW,dobmpc,radial_rms,3.1035,0.0000
square,c141.0/w291.5,CW,dobmpc,radial_max,19.1551,0.0000
square,c141.0/w291.5,CW,dobmpc,dc_ex,0.0196,0.0000
square,c141.0/w291.5,CW,dobmpc,dc_ey,0.4275,0.0000
square,c141.0/w291.5,CW,dobmpc,dc_radial,0.4280,0.0000
square,c141.0/w291.5,CW,dobmpc,std_x,1.9769,0.0000
square,c141.0/w291.5,CW,dobmpc,std_y,2.3538,0.0000
square,c141.0/w291.5,CW,dobmpc,depth_std,3.0492,0.0000
square,c141.0/w291.5,CW,dobmpc,pitch_mean,-0.4831,0.0000
square,c141.0/w291.5,CW,dobmpc,pitch_max,44.1615,0.0000
square,c141.0/w291.5,CW,dobmpc,IAE,461.5217,0.0000
square,c141.0/w291.5,CW,dobmpc,IAE_norm,1.7501,0.0000
square,c141.0/w291.5,CW,dobmpc,settling_time,262.9160,0.0000
square,c141.0/w291.5,CW,dobmpc,ss_error,1.7501,0.0000
square,c141.0/w291.5,CW,dobmpc,control_effort,18922.4532,0.0000
square,c141.0/w291.5,CW,dobmpc,slew,18820.7454,0.0000
square,c141.0/w291.5,CW,dobmpc,sat_freq,0.0000,0.0000
square,c141.0/w291.5,CW,dobmpc,band_dc,0.0970,0.0000
square,c141.0/w291.5,CW,dobmpc,band_wave,1.3904,0.0000
square,c141.0/w291.5,CW,dobmpc,band_high,0.1970,0.0000
square,c141.0/w291.5,CW,dobmpc,est_err_rms,0.3294,0.0000
square,c141.0/w291.5,CW,dobmpc,w_x,-1.8043,0.0000
square,c141.0/w291.5,CW,dobmpc,w_y,1.7126,0.0000
square,c141.0/w291.5,CW,dobmpc,n_fail,0.0000,0.0000
square,c141.0/w291.5,CDW,pid,radial_rms,15.0440,0.0000
square,c141.0/w291.5,CDW,pid,radial_max,92.3013,0.0000
square,c141.0/w291.5,CDW,pid,dc_ex,-1.8553,0.0000
square,c141.0/w291.5,CDW,pid,dc_ey,2.7239,0.0000
square,c141.0/w291.5,CDW,pid,dc_radial,3.2957,0.0000
square,c141.0/w291.5,CDW,pid,std_x,8.5716,0.0000
square,c141.0/w291.5,CDW,pid,std_y,11.9158,0.0000
square,c141.0/w291.5,CDW,pid,depth_std,9.4428,0.0000
square,c141.0/w291.5,CDW,pid,pitch_mean,1.6307,0.0000
square,c141.0/w291.5,CDW,pid,pitch_max,59.4621,0.0000
square,c141.0/w291.5,CDW,pid,IAE,2004.5174,0.0000
square,c141.0/w291.5,CDW,pid,IAE_norm,7.7302,0.0000
square,c141.0/w291.5,CDW,pid,settling_time,0.0000,0.0000
square,c141.0/w291.5,CDW,pid,ss_error,7.7302,0.0000
square,c141.0/w291.5,CDW,pid,control_effort,12598.1858,0.0000
square,c141.0/w291.5,CDW,pid,slew,7371.2667,0.0000
square,c141.0/w291.5,CDW,pid,sat_freq,0.0000,0.0000
square,c141.0/w291.5,CDW,pid,band_dc,1.8924,0.0000
square,c141.0/w291.5,CDW,pid,band_wave,6.6554,0.0000
square,c141.0/w291.5,CDW,pid,band_high,0.2286,0.0000
square,c141.0/w291.5,CDW,pid,est_err_rms,0.0000,0.0000
square,c141.0/w291.5,CDW,pid,w_x,0.0000,0.0000
square,c141.0/w291.5,CDW,pid,w_y,0.0000,0.0000
square,c141.0/w291.5,CDW,pid,n_fail,0.0000,0.0000
square,c141.0/w291.5,CDW,mpc,radial_rms,10.2897,0.0000
square,c141.0/w291.5,CDW,mpc,radial_max,50.6476,0.0000
square,c141.0/w291.5,CDW,mpc,dc_ex,-2.4847,0.0000
square,c141.0/w291.5,CDW,mpc,dc_ey,3.1723,0.0000
square,c141.0/w291.5,CDW,mpc,dc_radial,4.0295,0.0000
square,c141.0/w291.5,CDW,mpc,std_x,3.7896,0.0000
square,c141.0/w291.5,CDW,mpc,std_y,8.6764,0.0000
square,c141.0/w291.5,CDW,mpc,depth_std,1.2633,0.0000
square,c141.0/w291.5,CDW,mpc,pitch_mean,-0.1098,0.0000
square,c141.0/w291.5,CDW,mpc,pitch_max,15.7016,0.0000
square,c141.0/w291.5,CDW,mpc,IAE,1958.2250,0.0000
square,c141.0/w291.5,CDW,mpc,IAE_norm,7.4494,0.0000
square,c141.0/w291.5,CDW,mpc,settling_time,265.0160,0.0000
square,c141.0/w291.5,CDW,mpc,ss_error,7.4494,0.0000
square,c141.0/w291.5,CDW,mpc,control_effort,15219.9404,0.0000
square,c141.0/w291.5,CDW,mpc,slew,15280.6792,0.0000
square,c141.0/w291.5,CDW,mpc,sat_freq,0.0000,0.0000
square,c141.0/w291.5,CDW,mpc,band_dc,0.2378,0.0000
square,c141.0/w291.5,CDW,mpc,band_wave,3.5101,0.0000
square,c141.0/w291.5,CDW,mpc,band_high,0.1840,0.0000
square,c141.0/w291.5,CDW,mpc,est_err_rms,0.0000,0.0000
square,c141.0/w291.5,CDW,mpc,w_x,0.0000,0.0000
square,c141.0/w291.5,CDW,mpc,w_y,0.0000,0.0000
square,c141.0/w291.5,CDW,mpc,n_fail,0.0000,0.0000
square,c141.0/w291.5,CDW,dobmpc,radial_rms,3.0898,0.0000
square,c141.0/w291.5,CDW,dobmpc,radial_max,18.5984,0.0000
square,c141.0/w291.5,CDW,dobmpc,dc_ex,0.0202,0.0000
square,c141.0/w291.5,CDW,dobmpc,dc_ey,0.4236,0.0000
square,c141.0/w291.5,CDW,dobmpc,dc_radial,0.4241,0.0000
square,c141.0/w291.5,CDW,dobmpc,std_x,1.9752,0.0000
square,c141.0/w291.5,CDW,dobmpc,std_y,2.3378,0.0000
square,c141.0/w291.5,CDW,dobmpc,depth_std,3.0229,0.0000
square,c141.0/w291.5,CDW,dobmpc,pitch_mean,-0.4897,0.0000
square,c141.0/w291.5,CDW,dobmpc,pitch_max,44.0777,0.0000
square,c141.0/w291.5,CDW,dobmpc,IAE,460.7445,0.0000
square,c141.0/w291.5,CDW,dobmpc,IAE_norm,1.7469,0.0000
square,c141.0/w291.5,CDW,dobmpc,settling_time,262.8660,0.0000
square,c141.0/w291.5,CDW,dobmpc,ss_error,1.7469,0.0000
square,c141.0/w291.5,CDW,dobmpc,control_effort,18954.3127,0.0000
square,c141.0/w291.5,CDW,dobmpc,slew,19061.9016,0.0000
square,c141.0/w291.5,CDW,dobmpc,sat_freq,0.0000,0.0000
square,c141.0/w291.5,CDW,dobmpc,band_dc,0.0967,0.0000
square,c141.0/w291.5,CDW,dobmpc,band_wave,1.3887,0.0000
square,c141.0/w291.5,CDW,dobmpc,band_high,0.1972,0.0000
square,c141.0/w291.5,CDW,dobmpc,est_err_rms,0.3329,0.0000
square,c141.0/w291.5,CDW,dobmpc,w_x,-1.7894,0.0000
square,c141.0/w291.5,CDW,dobmpc,w_y,1.6977,0.0000
square,c141.0/w291.5,CDW,dobmpc,n_fail,0.0000,0.0000
square,c346.2/w312.9,NONE,pid,radial_rms,1.3789,0.0000
square,c346.2/w312.9,NONE,pid,radial_max,4.0100,0.0000
square,c346.2/w312.9,NONE,pid,dc_ex,-0.0014,0.0000
square,c346.2/w312.9,NONE,pid,dc_ey,0.0196,0.0000
square,c346.2/w312.9,NONE,pid,dc_radial,0.0196,0.0000
square,c346.2/w312.9,NONE,pid,std_x,0.9750,0.0000
square,c346.2/w312.9,NONE,pid,std_y,0.9748,0.0000
square,c346.2/w312.9,NONE,pid,depth_std,0.0000,0.0000
square,c346.2/w312.9,NONE,pid,pitch_mean,-0.0000,0.0000
square,c346.2/w312.9,NONE,pid,pitch_max,0.0000,0.0000
square,c346.2/w312.9,NONE,pid,IAE,193.0139,0.0000
square,c346.2/w312.9,NONE,pid,IAE_norm,0.7209,0.0000
square,c346.2/w312.9,NONE,pid,settling_time,0.0000,0.0000
square,c346.2/w312.9,NONE,pid,ss_error,0.7209,0.0000
square,c346.2/w312.9,NONE,pid,control_effort,4080.0226,0.0000
square,c346.2/w312.9,NONE,pid,slew,4415.0646,0.0000
square,c346.2/w312.9,NONE,pid,sat_freq,0.0000,0.0000
square,c346.2/w312.9,NONE,pid,band_dc,0.0056,0.0000
square,c346.2/w312.9,NONE,pid,band_wave,0.6983,0.0000
square,c346.2/w312.9,NONE,pid,band_high,0.1612,0.0000
square,c346.2/w312.9,NONE,pid,est_err_rms,0.0000,0.0000
square,c346.2/w312.9,NONE,pid,w_x,0.0000,0.0000
square,c346.2/w312.9,NONE,pid,w_y,0.0000,0.0000
square,c346.2/w312.9,NONE,pid,n_fail,0.0000,0.0000
square,c346.2/w312.9,NONE,mpc,radial_rms,2.0870,0.0000
square,c346.2/w312.9,NONE,mpc,radial_max,5.9263,0.0000
square,c346.2/w312.9,NONE,mpc,dc_ex,0.0185,0.0000
square,c346.2/w312.9,NONE,mpc,dc_ey,0.0129,0.0000
square,c346.2/w312.9,NONE,mpc,dc_radial,0.0225,0.0000
square,c346.2/w312.9,NONE,mpc,std_x,1.4686,0.0000
square,c346.2/w312.9,NONE,mpc,std_y,1.4828,0.0000
square,c346.2/w312.9,NONE,mpc,depth_std,0.0179,0.0000
square,c346.2/w312.9,NONE,mpc,pitch_mean,-0.0122,0.0000
square,c346.2/w312.9,NONE,mpc,pitch_max,0.0392,0.0000
square,c346.2/w312.9,NONE,mpc,IAE,304.9557,0.0000
square,c346.2/w312.9,NONE,mpc,IAE_norm,1.1448,0.0000
square,c346.2/w312.9,NONE,mpc,settling_time,260.8160,0.0000
square,c346.2/w312.9,NONE,mpc,ss_error,1.1448,0.0000
square,c346.2/w312.9,NONE,mpc,control_effort,8899.3862,0.0000
square,c346.2/w312.9,NONE,mpc,slew,14603.1404,0.0000
square,c346.2/w312.9,NONE,mpc,sat_freq,0.0000,0.0000
square,c346.2/w312.9,NONE,mpc,band_dc,0.0182,0.0000
square,c346.2/w312.9,NONE,mpc,band_wave,1.0753,0.0000
square,c346.2/w312.9,NONE,mpc,band_high,0.1682,0.0000
square,c346.2/w312.9,NONE,mpc,est_err_rms,0.0000,0.0000
square,c346.2/w312.9,NONE,mpc,w_x,0.0000,0.0000
square,c346.2/w312.9,NONE,mpc,w_y,0.0000,0.0000
square,c346.2/w312.9,NONE,mpc,n_fail,0.0000,0.0000
square,c346.2/w312.9,NONE,dobmpc,radial_rms,2.1228,0.0000
square,c346.2/w312.9,NONE,dobmpc,radial_max,5.9650,0.0000
square,c346.2/w312.9,NONE,dobmpc,dc_ex,0.0186,0.0000
square,c346.2/w312.9,NONE,dobmpc,dc_ey,0.0147,0.0000
square,c346.2/w312.9,NONE,dobmpc,dc_radial,0.0237,0.0000
square,c346.2/w312.9,NONE,dobmpc,std_x,1.4961,0.0000
square,c346.2/w312.9,NONE,dobmpc,std_y,1.5058,0.0000
square,c346.2/w312.9,NONE,dobmpc,depth_std,0.0151,0.0000
square,c346.2/w312.9,NONE,dobmpc,pitch_mean,-0.0123,0.0000
square,c346.2/w312.9,NONE,dobmpc,pitch_max,0.0367,0.0000
square,c346.2/w312.9,NONE,dobmpc,IAE,310.0533,0.0000
square,c346.2/w312.9,NONE,dobmpc,IAE_norm,1.1640,0.0000
square,c346.2/w312.9,NONE,dobmpc,settling_time,260.8160,0.0000
square,c346.2/w312.9,NONE,dobmpc,ss_error,1.1640,0.0000
square,c346.2/w312.9,NONE,dobmpc,control_effort,8914.0799,0.0000
square,c346.2/w312.9,NONE,dobmpc,slew,14911.2398,0.0000
square,c346.2/w312.9,NONE,dobmpc,sat_freq,0.0000,0.0000
square,c346.2/w312.9,NONE,dobmpc,band_dc,0.0185,0.0000
square,c346.2/w312.9,NONE,dobmpc,band_wave,1.1023,0.0000
square,c346.2/w312.9,NONE,dobmpc,band_high,0.1698,0.0000
square,c346.2/w312.9,NONE,dobmpc,est_err_rms,0.2196,0.0000
square,c346.2/w312.9,NONE,dobmpc,w_x,-0.0001,0.0000
square,c346.2/w312.9,NONE,dobmpc,w_y,-0.0009,0.0000
square,c346.2/w312.9,NONE,dobmpc,n_fail,0.0000,0.0000
square,c346.2/w312.9,C,pid,radial_rms,1.5088,0.0000
square,c346.2/w312.9,C,pid,radial_max,4.4265,0.0000
square,c346.2/w312.9,C,pid,dc_ex,-0.0000,0.0000
square,c346.2/w312.9,C,pid,dc_ey,0.0205,0.0000
square,c346.2/w312.9,C,pid,dc_radial,0.0205,0.0000
square,c346.2/w312.9,C,pid,std_x,1.1082,0.0000
square,c346.2/w312.9,C,pid,std_y,1.0237,0.0000
square,c346.2/w312.9,C,pid,depth_std,0.0837,0.0000
square,c346.2/w312.9,C,pid,pitch_mean,-2.3379,0.0000
square,c346.2/w312.9,C,pid,pitch_max,16.6833,0.0000
square,c346.2/w312.9,C,pid,IAE,232.8932,0.0000
square,c346.2/w312.9,C,pid,IAE_norm,0.8655,0.0000
square,c346.2/w312.9,C,pid,settling_time,0.0000,0.0000
square,c346.2/w312.9,C,pid,ss_error,0.8655,0.0000
square,c346.2/w312.9,C,pid,control_effort,4900.0785,0.0000
square,c346.2/w312.9,C,pid,slew,4399.0405,0.0000
square,c346.2/w312.9,C,pid,sat_freq,0.0000,0.0000
square,c346.2/w312.9,C,pid,band_dc,0.0071,0.0000
square,c346.2/w312.9,C,pid,band_wave,0.7902,0.0000
square,c346.2/w312.9,C,pid,band_high,0.1617,0.0000
square,c346.2/w312.9,C,pid,est_err_rms,0.0000,0.0000
square,c346.2/w312.9,C,pid,w_x,0.0000,0.0000
square,c346.2/w312.9,C,pid,w_y,0.0000,0.0000
square,c346.2/w312.9,C,pid,n_fail,0.0000,0.0000
square,c346.2/w312.9,C,mpc,radial_rms,3.5768,0.0000
square,c346.2/w312.9,C,mpc,radial_max,8.4370,0.0000
square,c346.2/w312.9,C,mpc,dc_ex,2.7341,0.0000
square,c346.2/w312.9,C,mpc,dc_ey,-0.5785,0.0000
square,c346.2/w312.9,C,mpc,dc_radial,2.7946,0.0000
square,c346.2/w312.9,C,mpc,std_x,1.6165,0.0000
square,c346.2/w312.9,C,mpc,std_y,1.5395,0.0000
square,c346.2/w312.9,C,mpc,depth_std,0.0093,0.0000
square,c346.2/w312.9,C,mpc,pitch_mean,-0.0294,0.0000
square,c346.2/w312.9,C,mpc,pitch_max,0.0676,0.0000
square,c346.2/w312.9,C,mpc,IAE,876.6553,0.0000
square,c346.2/w312.9,C,mpc,IAE_norm,3.3023,0.0000
square,c346.2/w312.9,C,mpc,settling_time,254.6160,0.0000
square,c346.2/w312.9,C,mpc,ss_error,3.3023,0.0000
square,c346.2/w312.9,C,mpc,control_effort,9459.4248,0.0000
square,c346.2/w312.9,C,mpc,slew,12566.8339,0.0000
square,c346.2/w312.9,C,mpc,sat_freq,0.0000,0.0000
square,c346.2/w312.9,C,mpc,band_dc,0.0524,0.0000
square,c346.2/w312.9,C,mpc,band_wave,1.1402,0.0000
square,c346.2/w312.9,C,mpc,band_high,0.1683,0.0000
square,c346.2/w312.9,C,mpc,est_err_rms,0.0000,0.0000
square,c346.2/w312.9,C,mpc,w_x,0.0000,0.0000
square,c346.2/w312.9,C,mpc,w_y,0.0000,0.0000
square,c346.2/w312.9,C,mpc,n_fail,0.0000,0.0000
square,c346.2/w312.9,C,dobmpc,radial_rms,2.1115,0.0000
square,c346.2/w312.9,C,dobmpc,radial_max,6.3270,0.0000
square,c346.2/w312.9,C,dobmpc,dc_ex,-0.0058,0.0000
square,c346.2/w312.9,C,dobmpc,dc_ey,-0.1521,0.0000
square,c346.2/w312.9,C,dobmpc,dc_radial,0.1522,0.0000
square,c346.2/w312.9,C,dobmpc,std_x,1.4877,0.0000
square,c346.2/w312.9,C,dobmpc,std_y,1.4906,0.0000
square,c346.2/w312.9,C,dobmpc,depth_std,0.0106,0.0000
square,c346.2/w312.9,C,dobmpc,pitch_mean,-0.0271,0.0000
square,c346.2/w312.9,C,dobmpc,pitch_max,0.1267,0.0000
square,c346.2/w312.9,C,dobmpc,IAE,313.4258,0.0000
square,c346.2/w312.9,C,dobmpc,IAE_norm,1.1728,0.0000
square,c346.2/w312.9,C,dobmpc,settling_time,254.2660,0.0000
square,c346.2/w312.9,C,dobmpc,ss_error,1.1728,0.0000
square,c346.2/w312.9,C,dobmpc,control_effort,9214.9312,0.0000
square,c346.2/w312.9,C,dobmpc,slew,12903.3969,0.0000
square,c346.2/w312.9,C,dobmpc,sat_freq,0.0000,0.0000
square,c346.2/w312.9,C,dobmpc,band_dc,0.0203,0.0000
square,c346.2/w312.9,C,dobmpc,band_wave,1.0970,0.0000
square,c346.2/w312.9,C,dobmpc,band_high,0.1682,0.0000
square,c346.2/w312.9,C,dobmpc,est_err_rms,0.1969,0.0000
square,c346.2/w312.9,C,dobmpc,w_x,1.9753,0.0000
square,c346.2/w312.9,C,dobmpc,w_y,-0.3979,0.0000
square,c346.2/w312.9,C,dobmpc,n_fail,0.0000,0.0000
square,c346.2/w312.9,CD,pid,radial_rms,1.5063,0.0000
square,c346.2/w312.9,CD,pid,radial_max,4.4090,0.0000
square,c346.2/w312.9,CD,pid,dc_ex,-0.0002,0.0000
square,c346.2/w312.9,CD,pid,dc_ey,0.0205,0.0000
square,c346.2/w312.9,CD,pid,dc_radial,0.0205,0.0000
square,c346.2/w312.9,CD,pid,std_x,1.1062,0.0000
square,c346.2/w312.9,CD,pid,std_y,1.0221,0.0000
square,c346.2/w312.9,CD,pid,depth_std,0.0826,0.0000
square,c346.2/w312.9,CD,pid,pitch_mean,-2.3069,0.0000
square,c346.2/w312.9,CD,pid,pitch_max,20.0620,0.0000
square,c346.2/w312.9,CD,pid,IAE,233.0260,0.0000
square,c346.2/w312.9,CD,pid,IAE_norm,0.8664,0.0000
square,c346.2/w312.9,CD,pid,settling_time,0.0000,0.0000
square,c346.2/w312.9,CD,pid,ss_error,0.8664,0.0000
