scenario,direction_deg,wave_deg,mode,seed,controller,wall,radial_rms,radial_max,dc_ex,dc_ey,dc_radial,std_x,std_y,depth_std,pitch_mean,pitch_max,IAE,IAE_norm,settling_time,ss_error,control_effort,slew,sat_freq,band_dc,band_wave,band_high,est_err_rms,w_x,w_y,n_fail
dp,47.4,65.0,NONE,0,mpc,101.53,2.2313754500324185e-07,11.180339887498949,-2.3211371637799488e-10,8.392324258876538e-09,8.39553352941065e-09,1.5031528214703017e-08,2.2247231775293057e-07,1.323239797659648e-07,1.1884080873877796e-12,0.00995124438877814,8.921404960932174,9.123954397620196e-09,0.8040000000000006,9.123954397620196e-09,318.199543761276,20.334736358884054,0.0,8.688769543508973e-10,6.689352453050195e-09,8.639725583437316e-09,0.0,0.0,0.0,0
dp,47.4,65.0,NONE,0,dobmpc,143.57,2.4399385176733344e-07,11.180339887498949,-2.7345356256954523e-10,9.085212682267984e-09,9.089327056109543e-09,1.659019028517505e-08,2.432594282247416e-07,2.158583799047662e-07,1.6058696026455577e-12,0.008771163193699073,8.948184804311301,9.914019250205601e-09,0.8040000000000006,9.914019250205601e-09,318.15924553101036,21.232458957808785,0.0,1.0235603259091708e-09,7.581095921405301e-09,9.38550958742859e-09,6.652654466280471e-10,5.173882789189706e-12,1.4014669186800729e-12,0
dp,47.4,65.0,C,0,pid,76.65,0.0031991414669344147,11.180339887498949,-0.00022126319487708013,-3.812774750794e-05,0.00022452422260692045,0.0031451420749006097,0.000540533373263785,0.0008134378797076392,0.6187565219712231,1.6129433644895916,13.428965579957469,0.00022956354960611454,0.8040000000000006,0.00022956354960611454,1926.3999829860754,44.923464643337084,0.0,0.0008259747975843412,0.0021065898838919816,0.0007291797290756866,0.0,0.0,0.0,0
dp,47.4,65.0,C,0,mpc,102.83,2.257848396455262,11.180339887498949,1.2200899829658909,1.8998052044464684,2.2578483964552616,5.959143880490149e-09,4.7250874045116333e-08,6.856367028759582e-08,0.01664023978215542,0.023306284095388572,2264.726794558665,2.2578483964552607,1.0060000000000007,2.2578483964552607,1959.4739434809883,16.80378207291468,0.0,7.680747243819616e-10,3.981005180153213e-09,2.0883313388198566e-09,0.0,0.0,0.0,0
dp,47.4,65.0,C,0,dobmpc,145.39,0.049620012835594675,11.180339887498949,0.0024034232388168413,-0.04956177186555499,0.04962001283472429,2.0831771314519385e-08,2.9316038416631055e-07,2.3686773593208532e-07,0.03630700654506032,0.049491058900774834,58.558631433382736,0.04962001283473041,0.8040000000000006,0.04962001283473041,1956.9609412960408,21.83093394578912,0.0,1.0112219143213456e-09,8.848388310818243e-09,1.2219571350441904e-08,3.170477069232855e-09,0.8787185253226716,1.3850975505712715,0
dp,47.4,65.0,CD,0,pid,79.38,0.02122811844249553,11.180339887498949,0.0005673316917597231,0.0011677006406480331,0.0012982257256135298,0.010928295568498567,0.018152685160645207,0.0008725622106963765,0.6454395574960154,1.6019768699326697,30.24479169152354,0.017153728358175215,0.8040000000000006,0.017153728358175215,2065.2611092365455,380.4542122682125,0.0,0.002009535292338797,0.007733586731902921,0.0011418434497368327,0.0,0.0,0.0,0
dp,47.4,65.0,CD,0,mpc,106.85,2.3505730756446765,11.180339887498949,1.268126171351631,1.9726826248110685,2.3451270167516367,0.0878251279422457,0.1336405857109629,2.7353415270270808e-05,0.017097520401241184,0.023252412834521487,2351.9379706075847,2.345128165555999,1.0060000000000007,2.345128165555999,2101.201779221759,238.5216916695707,0.0,0.07418685640728306,0.01845738203001544,0.0035533339609711704,0.0,0.0,0.0,0
dp,47.4,65.0,CD,0,dobmpc,149.85,0.051669509614008284,11.180339887498949,0.0025164358873728913,-0.05144447708203286,0.05150598675706605,0.0010027550276228263,0.003983219086067054,2.559796285824932e-05,0.03773995609065501,0.049276446836983845,60.452511538379895,0.051517258976951495,0.8040000000000006,0.051517258976951495,2101.494294360408,2774.5620387537547,0.0,0.00015357414299523058,0.0005541161065991447,0.00046209764796353804,0.057648137096683066,0.9135477095205553,1.4384554432783114,0
dp,47.4,65.0,CW,0,pid,122.69,4.342119001358466,20.285695134353162,0.25803989429557783,0.37642708381833745,0.4563791586828332,2.151682672438765,3.7437918161410852,1.4990676050996046,4.18534582212098,62.072967837961244,3432.49997266019,3.451638131715588,0.0,3.451638131715588,21455.28127131982,6215.975440850006,0.0,0.36101144412471636,1.889810849385288,0.07354943983065161,0.0,0.0,0.0,0
dp,47.4,65.0,CW,0,mpc,150.09,7.605652055839545,26.16365179597022,1.5058749980370938,3.0954146873762514,3.442274189622005,1.9417740151290215,6.498169378534863,0.9110630034570725,0.022390306667040148,0.41788240850255226,6067.7895974785715,6.1044176137862545,0.0,6.1044176137862545,21383.108678679648,5331.3388115283715,0.0,0.1097059636285856,1.9247556090800677,0.05117363593089971,0.0,0.0,0.0,0
dp,47.4,65.0,CW,0,dobmpc,193.09,0.3265110807217513,11.180339887498949,0.002339999659923629,-0.09099848597022789,0.09102856720437934,0.06835426197735539,0.3060244772176482,0.09567242337632655,0.04292042794475971,0.25155126630796376,258.3016608716203,0.25161315482212804,0.8040000000000006,0.25161315482212804,19943.968391561713,5050.025801473837,0.0,0.0013095348978169946,0.06807836270191414,0.001095430306399078,0.08988035284758977,1.0634244555216796,2.2263260937459006,0
dp,47.4,65.0,CDW,0,pid,127.23,4.352620323796333,19.20639340245467,0.28720598026222405,0.38961629519255137,0.4840331936736926,2.1656039314972197,3.7444859677171616,1.5048553854630151,4.346934189967442,61.38410568195852,3452.6118170755517,3.4720402777706307,0.0,3.4720402777706307,21736.57634427212,6258.434526281709,0.0,0.3800076526077551,1.8973492972475698,0.08613057413343231,0.0,0.0,0.0,0
dp,47.4,65.0,CDW,0,mpc,154.0,7.6635633136909105,25.98328737736652,1.5551717046778026,3.1820868179305464,3.5417842322589066,1.9508201213395189,6.510012900851139,0.9111675069789922,0.022874298746714473,0.41342370315889215,6120.375719319921,6.156917081464554,0.0,6.156917081464554,21726.75150533706,5351.504381331476,0.0,0.11057864635081682,1.9317612887678066,0.057842905672363075,0.0,0.0,0.0,0
dp,47.4,65.0,CDW,0,dobmpc,196.99,0.32780900688874376,11.180339887498949,0.0024425329684207857,-0.0934928893021151,0.09352478985466565,0.06857511826693184,0.3066093798870175,0.09565569060299879,0.04438611104745202,0.24904662020958257,259.5245315137397,0.2528378888472288,0.8040000000000006,0.2528378888472288,20311.374993701975,5891.079018455956,0.0,0.0014553900479052388,0.0682785752580424,0.0011963405934054495,0.10691693831444785,1.0992001668871447,2.289755319376249,0
dp,225.2,164.3,NONE,0,pid,74.64,0.004264506268647591,11.180339887498949,-0.0002777634682120103,-0.0001260155591957473,0.0003050122381685386,0.003875001392430563,0.0017542364317740106,1.35857940095869e-16,2.3442075200049895e-15,1.213463862827695e-13,14.489396196935662,0.0003050126372375539,0.7040000000000005,0.0003050126372375539,323.1938588365934,45.51952126668068,0.0,0.00103671260473532,0.00258467483759858,0.0008751904764526808,0.0,0.0,0.0,0
dp,225.2,164.3,NONE,0,mpc,102.72,2.2313754500324185e-07,11.180339887498949,-2.3211371637799488e-10,8.392324258876538e-09,8.39553352941065e-09,1.5031528214703017e-08,2.2247231775293057e-07,1.323239797659648e-07,1.1884080873877796e-12,0.00995124438877814,8.921404960932174,9.123954397620196e-09,0.8040000000000006,9.123954397620196e-09,318.199543761276,20.334736358884054,0.0,8.688769543508973e-10,6.689352453050195e-09,8.639725583437316e-09,0.0,0.0,0.0,0
dp,225.2,164.3,NONE,0,dobmpc,143.4,2.4399385176733344e-07,11.180339887498949,-2.7345356256954523e-10,9.085212682267984e-09,9.089327056109543e-09,1.659019028517505e-08,2.432594282247416e-07,2.158583799047662e-07,1.6058696026455577e-12,0.008771163193699073,8.948184804311301,9.914019250205601e-09,0.8040000000000006,9.914019250205601e-09,318.15924553101036,21.232458957808785,0.0,1.0235603259091708e-09,7.581095921405301e-09,9.38550958742859e-09,6.652654466280471e-10,5.173882789189706e-12,1.4014669186800729e-12,0
dp,225.2,164.3,C,0,pid,75.76,0.005571656643726097,11.180339887498949,-0.0003321355626700505,-0.00020841397034318735,0.000392110207753333,0.0047061865724820715,0.002956588453867436,0.000328449655961612,-0.6523312642936563,1.0450418818847542,17.30912998777981,0.00039397711735370943,0.6540000000000005,0.00039397711735370943,1925.7532759204064,45.79049301031667,0.0,0.001239850873567577,0.003153637532389537,0.0010815277904391444,0.0,0.0,0.0,0
dp,225.2,164.3,C,0,mpc,103.69,2.221738119742141,11.180339887498949,-1.2896357545478438,-1.8091323592559914,2.221738119742139,8.268495532211142e-09,9.831503243184286e-08,5.8497672673888686e-08,-0.01732667903631674,0.017424284313639873,2225.764131668321,2.2217381197421395,0.7040000000000005,2.2217381197421395,1962.7834809521203,22.095873730018127,0.0,1.031197602516624e-09,5.375915202591729e-09,3.1579983498115446e-09,0.0,0.0,0.0,0
dp,225.2,164.3,C,0,dobmpc,146.63,0.04718535672575718,11.180339887498949,-0.0025091400574104488,0.047118596174196975,0.04718535672488607,1.988089275359631e-08,2.860273432923565e-07,2.2483750412633297e-07,-0.03838216607459532,0.038576440600081495,55.81760318923429,0.04718535672489207,0.8040000000000006,0.04718535672489207,1955.5320354285666,22.907394542493392,0.0,1.2054237261232646e-09,9.06108623984059e-09,1.124870818255759e-08,2.767270091276739e-09,-0.9289762130159983,-1.3188784733097378,0
dp,225.2,164.3,CD,0,pid,79.25,0.021720259704832025,11.180339887498949,-0.0011730463961435744,-0.0013491555218467085,0.0017878082865997941,0.012459724910582554,0.017701092574423857,0.0005088951733942783,-0.6811213932109965,1.0249843610053475,33.80536344415313,0.017156844059209652,0.6540000000000005,0.017156844059209652,2065.291101624664,373.2269218284787,0.0,0.0035259107341011893,0.008385654006892961,0.0014792097787178077,0.0,0.0,0.0,0
dp,225.2,164.3,CD,0,mpc,107.44,2.31292887102508,11.180339887498949,-1.3407651056003722,-1.8780972528053563,2.3075745620435764,0.09345842672349836,0.12651136512233083,2.7632392964912386e-05,-0.01780345278225911,0.02128064374810351,2311.5464964227654,2.307576835201475,0.7040000000000005,2.307576835201475,2105.5407069955236,237.3279907325873,0.0,0.07895159030563124,0.01960239493919248,0.0037776401299515366,0.0,0.0,0.0,0
dp,225.2,164.3,CD,0,dobmpc,149.66,0.04912079348992811,11.180339887498949,-0.002627107770196959,0.048894005005992155,0.048964532273495835,0.0010518081489897485,0.0037710253162325665,2.356142064333251e-05,-0.0399081542224781,0.051695408719213444,57.60925256444362,0.048977578634792636,0.8040000000000006,0.048977578634792636,2100.9254410351305,2679.717559376275,0.0,0.00015953992596905026,0.0005849446548675146,0.0004813091862816828,0.05622711070416111,-0.9660680318123652,-1.3693569390345073,0
dp,225.2,164.3,CW,0,pid,121.84,12.34184804356188,69.39501145245545,-3.805304021990362,0.003382606388462163,3.805305525421317,11.686407950135367,1.12638013635855,8.216694189395026,-5.98458874016528,59.12826744020208,7045.836824714959,7.0971960027937335,0.0,7.0971960027937335,19544.659184993456,13274.431782111616,0.0,1.8824935603449575,10.887887910472315,0.36308917294966464,0.0,0.0,0.0,0
dp,225.2,164.3,CW,0,mpc,150.8,9.90188068795689,65.30765217710662,-3.498801925210837,-1.9566276346207383,4.008741275315807,8.864683123232696,1.8424515382463658,1.0600342880548004,0.00015392241196226486,26.847842857252296,6620.170387656456,6.658598662820508,0.0,6.658598662820508,14946.6408009385,5402.189984037204,0.0,1.8914150410980863,8.193966517384295,0.396243501981538,0.0,0.0,0.0,0
dp,225.2,164.3,CW,0,dobmpc,194.21,0.9808648713185011,11.180339887498949,-0.21208271982387275,0.055157463883312115,0.21913791518112558,0.9450717290418558,0.14461637833442798,3.098870269525147,-0.5793669136724089,49.99570727172009,371.9018584413329,0.3667402795263382,0.0,0.3667402795263382,30608.997081026297,17726.543854347983,0.0,0.2058733038823802,0.7846042616786605,0.0644842345722513,0.2425809034950005,-1.6562995354898422,-1.4222303054922742,0
dp,225.2,164.3,CDW,0,pid,125.01,13.05278911406472,68.88162609906898,-4.020163379735447,0.0025062596455974065,4.020164160964492,12.365732038981827,1.141163842417654,8.52641747640441,-6.236669996468032,60.44915322423899,7472.3728149254075,7.532468890554751,0.0,7.532468890554751,20760.555459297586,13825.374989456594,0.0,1.8228825500987813,11.543331329832773,0.39920342086229993,0.0,0.0,0.0,0
dp,225.2,164.3,CDW,0,mpc,154.94,9.950617895879526,64.87776694276405,-3.5789169656323336,-2.025698652139918,4.112432574057894,8.869754022343656,1.8520686857522297,1.0551840799611856,0.0006007532332755085,27.12801717491593,6694.0526109049815,6.732573670259258,0.0,6.732573670259258,15215.891233639722,5456.891998530585,0.0,1.8297281030324175,8.207769912036031,0.4370652055334686,0.0,0.0,0.0,0
dp,225.2,164.3,CDW,0,dobmpc,199.15,0.9964677962951248,11.180339887498949,-0.21547659068407002,0.055621169105663136,0.22253960453256635,0.9603103563445989,0.14569904929360633,3.106758498286367,-0.5916331401925119,52.023717915811105,375.3483319122359,0.3701387234146482,0.0,0.3701387234146482,31582.824551388214,20204.04538280639,0.0,0.20283718928361838,0.79554481130851,0.07579987451199323,0.2554558910559634,-1.7026528792713287,-1.472529849892295,0
dp,29.7,243.4,NONE,0,pid,74.3,0.004264506268647591,11.180339887498949,-0.0002777634682120103,-0.0001260155591957473,0.0003050122381685386,0.003875001392430563,0.0017542364317740106,1.35857940095869e-16,2.3442075200049895e-15,1.213463862827695e-13,14.489396196935662,0.0003050126372375539,0.7040000000000005,0.0003050126372375539,323.1938588365934,45.51952126668068,0.0,0.00103671260473532,0.00258467483759858,0.0008751904764526808,0.0,0.0,0.0,0
dp,29.7,243.4,NONE,0,mpc,101.8,2.2313754500324185e-07,11.180339887498949,-2.3211371637799488e-10,8.392324258876538e-09,8.39553352941065e-09,1.5031528214703017e-08,2.2247231775293057e-07,1.323239797659648e-07,1.1884080873877796e-12,0.00995124438877814,8.921404960932174,9.123954397620196e-09,0.8040000000000006,9.123954397620196e-09,318.199543761276,20.334736358884054,0.0,8.688769543508973e-10,6.689352453050195e-09,8.639725583437316e-09,0.0,0.0,0.0,0
dp,29.7,243.4,NONE,0,dobmpc,143.1,2.4399385176733344e-07,11.180339887498949,-2.7345356256954523e-10,9.085212682267984e-09,9.089327056109543e-09,1.659019028517505e-08,2.432594282247416e-07,2.158583799047662e-07,1.6058696026455577e-12,0.008771163193699073,8.948184804311301,9.914019250205601e-09,0.8040000000000006,9.914019250205601e-09,318.15924553101036,21.232458957808785,0.0,1.0235603259091708e-09,7.581095921405301e-09,9.38550958742859e-09,6.652654466280471e-10,5.173882789189706e-12,1.4014669186800729e-12,0
dp,29.7,243.4,C,0,pid,76.72,0.003047799971260202,11.180339887498949,-0.00019947184641172681,-7.175462414855732e-05,0.00021198524382042317,0.0028669782907741535,0.001012216578329853,0.0012500934769125941,0.8738258177327244,2.1395183207309354,12.99850228387251,0.00022011264306802275,0.8040000000000006,0.00022011264306802275,1704.6504783206758,44.73132829915796,0.0,0.0007446766010631665,0.001932284642192321,0.0006674436855295886,0.0,0.0,0.0,0
dp,29.7,243.4,C,0,mpc,103.19,2.0724903448243643,11.180339887498949,1.7325698996405248,1.1372852642366524,2.0724903448243635,1.724692459938244e-09,5.2044153131111103e-08,6.987006165078088e-08,0.02140402689986808,0.027843707746738958,2079.715776888584,2.072490344824364,1.0060000000000007,2.072490344824364,1760.5007900325713,15.655502855301622,0.0,2.4633648422326433e-10,1.226050456099137e-09,4.76266468335812e-10,0.0,0.0,0.0,0
dp,29.7,243.4,C,0,dobmpc,145.55,0.029437997935933772,11.180339887498949,0.0031007674425413785,-0.029274237200407227,0.029437997934615576,2.2360074702411114e-08,2.776874434503169e-07,2.3706122634440596e-07,0.0515850481099934,0.0683367958645311,38.444508882045064,0.02943799793463881,0.8040000000000006,0.02943799793463881,1760.2965190616644,20.820004150336455,0.0,9.367938643616781e-10,9.183246195516886e-09,1.3307244035002215e-08,2.3165583955054075e-09,1.2487672857982295,0.8290104947025373,0
dp,29.7,243.4,CD,0,pid,79.9,0.019021410364939387,11.180339887498949,0.0009763341136502907,0.0005987652756973897,0.0011453157454860516,0.015552034829516786,0.010892039146829305,0.001432550189636017,0.9196694047963919,2.118187340906212,28.2718606679201,0.015556636532240023,0.8040000000000006,0.015556636532240023,1825.900279866295,323.77488284606176,0.0,0.0032017271218387727,0.010880586001108847,0.001332524636445527,0.0,0.0,0.0,0
dp,29.7,243.4,CD,0,mpc,107.29,2.159732012539616,11.180339887498949,1.8038703941172702,1.178092560673847,2.1544954119904403,0.1301735652156736,0.07514471784232755,3.486637083064472e-05,0.021998713031607386,0.027770071286283938,2161.6796652072594,2.1545143935832467,1.0060000000000007,2.1545143935832467,1886.7169443804933,192.48178752892852,0.0,0.11000630642628438,0.027029972531360413,0.00524080825266777,0.0,0.0,0.0,0
dp,29.7,243.4,CD,0,dobmpc,149.11,0.03058712665277443,11.180339887498949,0.0032439330747361613,-0.03029968636424585,0.03047284193450019,0.0013560760374511439,0.002266997813956026,1.469225806332027e-05,0.053715853258893505,0.07015022823702043,39.511448589576844,0.03050750926583145,0.8040000000000006,0.03050750926583145,1888.4306912375814,1946.2190435147038,0.0,0.00018740048974891625,0.0007814904791388752,0.0005954388747101545,0.045538607192638074,1.3005683140622035,0.8588656227130785,0
dp,29.7,243.4,CW,0,pid,123.68,5.61420253392842,54.75304332764572,0.7572271044598653,0.19470669442831698,0.7818590567256183,4.213939657449982,3.6263865032225597,2.73129374448439,-1.7595446333467575,55.54575440179036,3828.355376560892,3.845345610123002,0.0,3.845345610123002,21246.356591580112,7223.558739720861,0.0,1.0473237349545153,3.6011653410970514,0.1030127749981722,0.0,0.0,0.0,0
dp,29.7,243.4,CW,0,mpc,150.56,7.169134702872299,23.74881975911268,2.015298821741198,1.9871450239859347,2.8302252008035547,2.1340438144279177,6.231546734059394,0.9100134320482595,0.017323165917789072,0.36003627563479984,5906.820911029035,5.92438138442732,0.0,5.92438138442732,19439.150453473274,5144.883092258548,0.0,0.1440694134420365,2.119154626003177,0.030749305733602333,0.0,0.0,0.0,0
dp,29.7,243.4,CW,0,dobmpc,194.67,0.30537266452026873,11.180339887498949,0.0023938169859208337,-0.05911735834027706,0.059165804455739546,0.07545844030437708,0.2899273971292547,0.09627152226309481,0.06058940318116293,0.3302475056078556,246.86473023944342,0.2393884896307636,0.8040000000000006,0.2393884896307636,17921.474384583686,4852.743248113904,0.0,0.0006581457275900529,0.07517458182792346,0.0012681356171685085,0.0874261399981643,1.4401779193954736,1.4143506137666564,0
dp,29.7,243.4,CDW,0,pid,127.33,5.795039410780299,56.64537807420962,0.8430187124629979,0.20141962557543394,0.8667470306437275,4.437847855032013,3.6244637910944726,2.891885460661139,-1.8399299199180712,56.74678661844853,3917.229264592632,3.9341626922648607,0.0,3.9341626922648607,21659.072362429913,7517.40882389458,0.0,1.0890339468770027,3.804235693291756,0.11023620688332661,0.0,0.0,0.0,0
dp,29.7,243.4,CDW,0,mpc,154.47,7.219945872734362,24.14913163856235,2.08707237506089,2.0432111744329005,2.920716179650083,2.1500742215492714,6.2429333045431035,0.9101669677278329,0.01795147836326824,0.371730815466016,5954.6617399334455,5.972586990601279,0.0,5.972586990601279,19734.03134773105,5162.350473959477,0.0,0.13405826555694272,2.1340138799966146,0.027130838288092724,0.0,0.0,0.0,0
dp,29.7,243.4,CDW,0,dobmpc,198.96,0.30654313828032503,11.180339887498949,0.0024783992116197214,-0.06070776544880621,0.06075833480634098,0.07597815001927738,0.29069647589532155,0.09629777048801384,0.06274920256860034,0.34101985910232047,247.71543072378986,0.2402404212107313,0.8040000000000006,0.2402404212107313,18217.98133356517,5387.027887017198,0.0,0.0006289751221158296,0.07567327497881862,0.0014274678965104735,0.09882915936067935,1.4924940286452129,1.4547600470034088,0
dp,98.8,313.5,NONE,0,pid,73.99,0.004264506268647591,11.180339887498949,-0.0002777634682120103,-0.0001260155591957473,0.0003050122381685386,0.003875001392430563,0.0017542364317740106,1.35857940095869e-16,2.3442075200049895e-15,1.213463862827695e-13,14.489396196935662,0.0003050126372375539,0.7040000000000005,0.0003050126372375539,323.1938588365934,45.51952126668068,0.0,0.00103671260473532,0.00258467483759858,0.0008751904764526808,0.0,0.0,0.0,0
dp,98.8,313.5,NONE,0,mpc,101.26,2.2313754500324185e-07,11.180339887498949,-2.3211371637799488e-10,8.392324258876538e-09,8.39553352941065e-09,1.5031528214703017e-08,2.2247231775293057e-07,1.323239797659648e-07,1.1884080873877796e-12,0.00995124438877814,8.921404960932174,9.123954397620196e-09,0.8040000000000006,9.123954397620196e-09,318.199543761276,20.334736358884054,0.0,8.688769543508973e-10,6.689352453050195e-09,8.639725583437316e-09,0.0,0.0,0.0,0
dp,98.8,313.5,NONE,0,dobmpc,144.96,2.4399385176733344e-07,11.180339887498949,-2.7345356256954523e-10,9.085212682267984e-09,9.089327056109543e-09,1.659019028517505e-08,2.432594282247416e-07,2.158583799047662e-07,1.6058696026455577e-12,0.008771163193699073,8.948184804311301,9.914019250205601e-09,0.8040000000000006,9.914019250205601e-09,318.15924553101036,21.232458957808785,0.0,1.0235603259091708e-09,7.581095921405301e-09,9.38550958742859e-09,6.652654466280471e-10,5.173882789189706e-12,1.4014669186800729e-12,0
dp,98.8,313.5,C,0,pid,76.41,0.003920161778476384,11.180339887498949,-0.0002795878639779247,1.9980773770213727e-06,0.0002795950035264276,0.003910077419974201,2.8099345865623827e-05,0.00010134587842616183,-0.12337002747463646,0.454024377488875,14.95511671532149,0.0002810065534888658,0.7540000000000006,0.0002810065534888658,2601.003289126992,46.117990238747566,0.0,0.001043551684154437,0.0026079590736969387,0.0008875521229146229,0.0,0.0,0.0,0
dp,98.8,313.5,C,0,mpc,103.19,2.8483012382895336,11.180339887498949,-0.19619185359058353,2.841536327521855,2.848301238289535,1.6564279039970725e-08,2.2333590156905222e-08,6.346709748154721e-08,-0.0037674169085277127,0.009570266645104608,2853.9065463768816,2.8483012382895345,0.9040000000000007,2.8483012382895345,2606.963609194107,20.769176886024752,0.0,3.567340410427004e-10,6.142204107675505e-09,1.0338704061635908e-08,0.0,0.0,0.0,0
dp,98.8,313.5,C,0,dobmpc,147.11,0.07546906896739494,11.180339887498949,-0.00045428088262450706,-0.07546770169807888,0.07546906896676636,1.711302807975688e-08,3.075466617432167e-07,2.3463613180233998e-07,-0.005803813498248324,0.015210345706332923,84.2583901006677,0.07546906896676839,0.8040000000000006,0.07546906896676839,2603.605624290275,22.708982902783852,0.0,1.1180753483088029e-09,8.008906385762439e-09,9.53975646739563e-09,4.231844256861658e-09,-0.14032757567666354,2.0753613486078595,0
dp,98.8,313.5,CD,0,pid,78.48,0.027638317762320862,11.180339887498949,-0.00037932799527931816,0.0019144302435175917,0.0019516487607398653,0.004303686289275381,0.027231341505133868,0.00012769759134251436,-0.12741437585168755,0.4511712274147522,36.60728726577922,0.02217098844693593,0.7540000000000006,0.02217098844693593,2798.186239749473,491.46466761151214,0.0,0.0012626671603395323,0.002831920284545771,0.0009251494699692193,0.0,0.0,0.0,0
dp,98.8,313.5,CD,0,mpc,108.72,2.9703589411379165,11.180339887498949,-0.20249832283749394,2.9560189017563046,2.9629467288988756,0.011636372974732613,0.20938843265427176,4.178380410966138e-05,-0.003869962843403668,0.009571300209164229,2968.469580217094,2.9629479992018983,0.9040000000000007,2.9629479992018983,2804.375041950468,313.39763973954325,0.0,0.00978721975937522,0.0026321729700264137,0.0004981352318344785,0.0,0.0,0.0,0
dp,98.8,313.5,CD,0,dobmpc,153.75,0.07879640597689606,11.180339887498949,-0.00047269809085507327,-0.07854141023896542,0.07854283268262331,0.00019796765503850194,0.006313306413664693,6.124900886294298e-05,-0.005987244951728723,0.015188537896408802,87.32843067822176,0.07854311885703631,0.8040000000000006,0.07854311885703631,2805.9639687564772,3702.723856572527,0.0,2.7085355495345146e-05,9.530031324449634e-05,0.00010371755273665233,0.07183901757231967,-0.14478077823265664,2.15965775011125,0
dp,98.8,313.5,CW,0,pid,125.57,5.67003503148377,64.2784984372173,-0.12485611217326463,0.2324852262404326,0.26389094180567846,4.901895481553625,2.8374424253207726,2.433978463957517,1.7032243811936245,64.80400116973343,3553.692199399822,3.5747676248560034,0.0,3.5747676248560034,20825.903222175835,6818.161369348991,0.0,0.8138539251904076,4.513175355730687,0.10946438398238126,0.0,0.0,0.0,0
dp,98.8,313.5,CW,0,mpc,153.57,6.999202203288555,23.68483034149438,-0.39832282777727673,3.6578363575273594,3.6794602720477236,3.506584857829473,4.811888010311848,0.9092115448102839,0.0011845244153864307,0.3236256613555927,5859.0123725754665,5.867521355209235,0.0,5.867521355209235,18666.694040174716,4731.197606624124,0.0,0.09279198646402963,3.4931326242658716,0.0789651831899891,0.0,0.0,0.0,0
dp,98.8,313.5,CW,0,dobmpc,197.93,0.2777168193590407,11.180339887498949,9.318778886825306e-05,-0.10503811277967048,0.10503815411686732,0.12030194687781505,0.2272026837694279,0.09663981768155265,-0.013839152808270081,0.8116673625565062,230.61759543622267,0.22274598274445567,0.8040000000000006,0.22274598274445567,17327.55145806516,4490.739816208585,0.0,0.00179335664108651,0.11925048162174945,0.0014827937108628198,0.07885587169550427,-0.2797835805955505,2.6276955620371356,0
dp,98.8,313.5,CDW,0,pid,129.21,6.195330717886356,63.19145920159964,0.020059775515524698,0.251501226590798,0.2522999436591478,5.482189187587897,2.8747294053371713,2.6544122336698615,1.7049269078398641,64.8934387076619,3725.924551396863,3.752218858590517,0.0,3.752218858590517,21662.65356385518,7129.510180312335,0.0,0.9870298106153745,4.916885519164918,0.11617311866384948,0.0,0.0,0.0,0
dp,98.8,313.5,CDW,0,mpc,158.4,7.082371494097221,24.229480836161013,-0.4098057893282007,3.7761217546984702,3.7982938658394985,3.5082891477340277,4.8399232375130286,0.9092415474013347,0.0010832436647433908,0.32444328261464184,5936.241772031116,5.945235661967076,0.0,5.945235661967076,19049.322077736484,4757.696920293496,0.0,0.09431928590159273,3.494785412552118,0.07760060212931842,0.0,0.0,0.0,0
dp,98.8,313.5,CDW,0,dobmpc,201.36,0.28056828871053363,11.180339887498949,1.650432095327596e-05,-0.1084886815635828,0.10848868281897923,0.12036090357210001,0.22904589763073235,0.09669938144640654,-0.01434009063366324,1.0235896283136823,232.827495482591,0.22496375652064646,0.8040000000000006,0.22496375652064646,17723.436524228426,6061.651539005574,0.0,0.0017997665470978312,0.11929596514175257,0.001510478755889608,0.10699057007564636,-0.28779500382026996,2.7147740794746364,0
dp,236.2,275.0,NONE,0,pid,76.63,0.004264506268647591,11.180339887498949,-0.0002777634682120103,-0.0001260155591957473,0.0003050122381685386,0.003875001392430563,0.0017542364317740106,1.35857940095869e-16,2.3442075200049895e-15,1.213463862827695e-13,14.489396196935662,0.0003050126372375539,0.7040000000000005,0.0003050126372375539,323.1938588365934,45.51952126668068,0.0,0.00103671260473532,0.00258467483759858,0.0008751904764526808,0.0,0.0,0.0,0
dp,236.2,275.0,NONE,0,mpc,103.93,2.2313754500324185e-07,11.180339887498949,-2.3211371637799488e-10,8.392324258876538e-09,8.39553352941065e-09,1.5031528214703017e-08,2.2247231775293057e-07,1.323239797659648e-07,1.1884080873877796e-12,0.00995124438877814,8.921404960932174,9.123954397620196e-09,0.8040000000000006,9.123954397620196e-09,318.199543761276,20.334736358884054,0.0,8.688769543508973e-10,6.689352453050195e-09,8.639725583437316e-09,0.0,0.0,0.0,0
