scenario,direction,mode,controller,metric,mean,std
dp,180.7,CD,mpc,sat_freq,0.0000,0.0000
dp,180.7,CD,mpc,band_dc,0.1386,0.0000
dp,180.7,CD,mpc,band_wave,0.0338,0.0000
dp,180.7,CD,mpc,band_high,0.0066,0.0000
dp,180.7,CD,mpc,est_err_rms,0.0000,0.0000
dp,180.7,CD,mpc,w_x,0.0000,0.0000
dp,180.7,CD,mpc,w_y,0.0000,0.0000
dp,180.7,CD,mpc,n_fail,0.0000,0.0000
dp,180.7,CD,dobmpc,radial_rms,0.0040,0.0000
dp,180.7,CD,dobmpc,radial_max,11.1803,0.0000
dp,180.7,CD,dobmpc,dc_ex,-0.0037,0.0000
dp,180.7,CD,dobmpc,dc_ey,0.0005,0.0000
dp,180.7,CD,dobmpc,dc_radial,0.0037,0.0000
dp,180.7,CD,dobmpc,std_x,0.0016,0.0000
dp,180.7,CD,dobmpc,std_y,0.0000,0.0000
dp,180.7,CD,dobmpc,depth_std,0.0000,0.0000
dp,180.7,CD,dobmpc,pitch_mean,-0.0660,0.0000
dp,180.7,CD,dobmpc,pitch_max,0.0867,0.0000
dp,180.7,CD,dobmpc,IAE,12.6076,0.0000
dp,180.7,CD,dobmpc,IAE_norm,0.0037,0.0000
dp,180.7,CD,dobmpc,settling_time,0.8040,0.0000
dp,180.7,CD,dobmpc,ss_error,0.0037,0.0000
dp,180.7,CD,dobmpc,control_effort,1885.6903,0.0000
dp,180.7,CD,dobmpc,slew,1735.1316,0.0000
dp,180.7,CD,dobmpc,sat_freq,0.0000,0.0000
dp,180.7,CD,dobmpc,band_dc,0.0002,0.0000
dp,180.7,CD,dobmpc,band_wave,0.0010,0.0000
dp,180.7,CD,dobmpc,band_high,0.0007,0.0000
dp,180.7,CD,dobmpc,est_err_rms,0.0323,0.0000
dp,180.7,CD,dobmpc,w_x,-1.5982,0.0000
dp,180.7,CD,dobmpc,w_y,-0.0158,0.0000
dp,180.7,CD,dobmpc,n_fail,0.0000,0.0000
dp,180.7,CW,pid,radial_rms,19.2321,0.0000
dp,180.7,CW,pid,radial_max,104.9678,0.0000
dp,180.7,CW,pid,dc_ex,-7.7486,0.0000
dp,180.7,CW,pid,dc_ey,0.0035,0.0000
dp,180.7,CW,pid,dc_radial,7.7486,0.0000
dp,180.7,CW,pid,std_x,17.5650,0.0000
dp,180.7,CW,pid,std_y,1.1418,0.0000
dp,180.7,CW,pid,depth_std,11.8846,0.0000
dp,180.7,CW,pid,pitch_mean,-6.4764,0.0000
dp,180.7,CW,pid,pitch_max,64.6355,0.0000
dp,180.7,CW,pid,IAE,11108.2955,0.0000
dp,180.7,CW,pid,IAE_norm,11.2087,0.0000
dp,180.7,CW,pid,settling_time,0.0000,0.0000
dp,180.7,CW,pid,ss_error,11.2087,0.0000
dp,180.7,CW,pid,control_effort,26073.2179,0.0000
dp,180.7,CW,pid,slew,17776.6786,0.0000
dp,180.7,CW,pid,sat_freq,0.0000,0.0000
dp,180.7,CW,pid,band_dc,4.0455,0.0000
dp,180.7,CW,pid,band_wave,15.9634,0.0000
dp,180.7,CW,pid,band_high,0.4661,0.0000
dp,180.7,CW,pid,est_err_rms,0.0000,0.0000
dp,180.7,CW,pid,w_x,0.0000,0.0000
dp,180.7,CW,pid,w_y,0.0000,0.0000
dp,180.7,CW,pid,n_fail,0.0000,0.0000
dp,180.7,CW,mpc,radial_rms,11.9086,0.0000
dp,180.7,CW,mpc,radial_max,65.5976,0.0000
dp,180.7,CW,mpc,dc_ex,-5.2873,0.0000
dp,180.7,CW,mpc,dc_ey,-0.0732,0.0000
dp,180.7,CW,mpc,dc_radial,5.2878,0.0000
dp,180.7,CW,mpc,std_x,10.4908,0.0000
dp,180.7,CW,mpc,std_y,1.9486,0.0000
dp,180.7,CW,mpc,depth_std,1.2745,0.0000
dp,180.7,CW,mpc,pitch_mean,0.0257,0.0000
dp,180.7,CW,mpc,pitch_max,21.8191,0.0000
dp,180.7,CW,mpc,IAE,7219.4877,0.0000
dp,180.7,CW,mpc,IAE_norm,7.2760,0.0000
dp,180.7,CW,mpc,settling_time,0.0000,0.0000
dp,180.7,CW,mpc,ss_error,7.2760,0.0000
dp,180.7,CW,mpc,control_effort,17485.4571,0.0000
dp,180.7,CW,mpc,slew,6637.2381,0.0000
dp,180.7,CW,mpc,sat_freq,0.0000,0.0000
dp,180.7,CW,mpc,band_dc,2.5137,0.0000
dp,180.7,CW,mpc,band_wave,9.5292,0.0000
dp,180.7,CW,mpc,band_high,0.4397,0.0000
dp,180.7,CW,mpc,est_err_rms,0.0000,0.0000
dp,180.7,CW,mpc,w_x,0.0000,0.0000
dp,180.7,CW,mpc,w_y,0.0000,0.0000
dp,180.7,CW,mpc,n_fail,0.0000,0.0000
dp,180.7,CW,dobmpc,radial_rms,1.3286,0.0000
dp,180.7,CW,dobmpc,radial_max,13.0438,0.0000
dp,180.7,CW,dobmpc,dc_ex,-0.3413,0.0000
dp,180.7,CW,dobmpc,dc_ey,0.0133,0.0000
dp,180.7,CW,dobmpc,dc_radial,0.3415,0.0000
dp,180.7,CW,dobmpc,std_x,1.2392,0.0000
dp,180.7,CW,dobmpc,std_y,0.3362,0.0000
dp,180.7,CW,dobmpc,depth_std,3.9205,0.0000
dp,180.7,CW,dobmpc,pitch_mean,-0.7247,0.0000
dp,180.7,CW,dobmpc,pitch_max,50.7533,0.0000
dp,180.7,CW,dobmpc,IAE,490.8949,0.0000
dp,180.7,CW,dobmpc,IAE_norm,0.4875,0.0000
dp,180.7,CW,dobmpc,settling_time,0.0000,0.0000
dp,180.7,CW,dobmpc,ss_error,0.4875,0.0000
dp,180.7,CW,dobmpc,control_effort,43937.1620,0.0000
dp,180.7,CW,dobmpc,slew,25149.6446,0.0000
dp,180.7,CW,dobmpc,sat_freq,0.0000,0.0000
dp,180.7,CW,dobmpc,band_dc,0.2879,0.0000
dp,180.7,CW,dobmpc,band_wave,1.0376,0.0000
dp,180.7,CW,dobmpc,band_high,0.0848,0.0000
dp,180.7,CW,dobmpc,est_err_rms,0.3271,0.0000
dp,180.7,CW,dobmpc,w_x,-2.3912,0.0000
dp,180.7,CW,dobmpc,w_y,-0.0108,0.0000
dp,180.7,CW,dobmpc,n_fail,0.0000,0.0000
dp,180.7,CDW,pid,radial_rms,19.6992,0.0000
dp,180.7,CDW,pid,radial_max,111.7573,0.0000
dp,180.7,CDW,pid,dc_ex,-8.0634,0.0000
dp,180.7,CDW,pid,dc_ey,0.0033,0.0000
dp,180.7,CDW,pid,dc_radial,8.0634,0.0000
dp,180.7,CDW,pid,std_x,17.9371,0.0000
dp,180.7,CDW,pid,std_y,1.1398,0.0000
dp,180.7,CDW,pid,depth_std,12.0092,0.0000
dp,180.7,CDW,pid,pitch_mean,-6.4256,0.0000
dp,180.7,CDW,pid,pitch_max,64.8139,0.0000
dp,180.7,CDW,pid,IAE,11440.4867,0.0000
dp,180.7,CDW,pid,IAE_norm,11.5389,0.0000
dp,180.7,CDW,pid,settling_time,0.0000,0.0000
dp,180.7,CDW,pid,ss_error,11.5389,0.0000
dp,180.7,CDW,pid,control_effort,26726.6130,0.0000
dp,180.7,CDW,pid,slew,17921.3203,0.0000
dp,180.7,CDW,pid,sat_freq,0.0000,0.0000
dp,180.7,CDW,pid,band_dc,3.9593,0.0000
dp,180.7,CDW,pid,band_wave,16.3292,0.0000
dp,180.7,CDW,pid,band_high,0.5113,0.0000
dp,180.7,CDW,pid,est_err_rms,0.0000,0.0000
dp,180.7,CDW,pid,w_x,0.0000,0.0000
dp,180.7,CDW,pid,w_y,0.0000,0.0000
dp,180.7,CDW,pid,n_fail,0.0000,0.0000
dp,180.7,CDW,mpc,radial_rms,12.0508,0.0000
dp,180.7,CDW,mpc,radial_max,65.2697,0.0000
dp,180.7,CDW,mpc,dc_ex,-5.4463,0.0000
dp,180.7,CDW,mpc,dc_ey,-0.0777,0.0000
dp,180.7,CDW,mpc,dc_radial,5.4469,0.0000
dp,180.7,CDW,mpc,std_x,10.5729,0.0000
dp,180.7,CDW,mpc,std_y,1.9410,0.0000
dp,180.7,CDW,mpc,depth_std,1.2612,0.0000
dp,180.7,CDW,mpc,pitch_mean,0.0150,0.0000
dp,180.7,CDW,mpc,pitch_max,21.4890,0.0000
dp,180.7,CDW,mpc,IAE,7329.6012,0.0000
dp,180.7,CDW,mpc,IAE_norm,7.3865,0.0000
dp,180.7,CDW,mpc,settling_time,0.0000,0.0000
dp,180.7,CDW,mpc,ss_error,7.3865,0.0000
dp,180.7,CDW,mpc,control_effort,17794.4831,0.0000
dp,180.7,CDW,mpc,slew,6655.0001,0.0000
dp,180.7,CDW,mpc,sat_freq,0.0000,0.0000
dp,180.7,CDW,mpc,band_dc,2.4739,0.0000
dp,180.7,CDW,mpc,band_wave,9.6107,0.0000
dp,180.7,CDW,mpc,band_high,0.4852,0.0000
dp,180.7,CDW,mpc,est_err_rms,0.0000,0.0000
dp,180.7,CDW,mpc,w_x,0.0000,0.0000
dp,180.7,CDW,mpc,w_y,0.0000,0.0000
dp,180.7,CDW,mpc,n_fail,0.0000,0.0000
dp,180.7,CDW,dobmpc,radial_rms,1.3501,0.0000
dp,180.7,CDW,dobmpc,radial_max,12.3468,0.0000
dp,180.7,CDW,dobmpc,dc_ex,-0.3505,0.0000
dp,180.7,CDW,dobmpc,dc_ey,0.0128,0.0000
dp,180.7,CDW,dobmpc,dc_radial,0.3507,0.0000
dp,180.7,CDW,dobmpc,std_x,1.2608,0.0000
dp,180.7,CDW,dobmpc,std_y,0.3320,0.0000
dp,180.7,CDW,dobmpc,depth_std,3.9686,0.0000
dp,180.7,CDW,dobmpc,pitch_mean,-0.7472,0.0000
dp,180.7,CDW,dobmpc,pitch_max,51.4625,0.0000
dp,180.7,CDW,dobmpc,IAE,499.8430,0.0000
dp,180.7,CDW,dobmpc,IAE_norm,0.4963,0.0000
dp,180.7,CDW,dobmpc,settling_time,0.0000,0.0000
dp,180.7,CDW,dobmpc,ss_error,0.4963,0.0000
dp,180.7,CDW,dobmpc,control_effort,45008.1605,0.0000
dp,180.7,CDW,dobmpc,slew,27841.3521,0.0000
dp,180.7,CDW,dobmpc,sat_freq,0.0000,0.0000
dp,180.7,CDW,dobmpc,band_dc,0.2794,0.0000
dp,180.7,CDW,dobmpc,band_wave,1.0546,0.0000
dp,180.7,CDW,dobmpc,band_high,0.1006,0.0000
dp,180.7,CDW,dobmpc,est_err_rms,0.3358,0.0000
dp,180.7,CDW,dobmpc,w_x,-2.4629,0.0000
dp,180.7,CDW,dobmpc,w_y,-0.0105,0.0000
dp,180.7,CDW,dobmpc,n_fail,0.0000,0.0000
dp,277.6,NONE,pid,radial_rms,0.0043,0.0000
dp,277.6,NONE,pid,radial_max,11.1803,0.0000
dp,277.6,NONE,pid,dc_ex,-0.0003,0.0000
dp,277.6,NONE,pid,dc_ey,-0.0001,0.0000
dp,277.6,NONE,pid,dc_radial,0.0003,0.0000
dp,277.6,NONE,pid,std_x,0.0039,0.0000
dp,277.6,NONE,pid,std_y,0.0018,0.0000
dp,277.6,NONE,pid,depth_std,0.0000,0.0000
dp,277.6,NONE,pid,pitch_mean,0.0000,0.0000
dp,277.6,NONE,pid,pitch_max,0.0000,0.0000
dp,277.6,NONE,pid,IAE,14.4894,0.0000
dp,277.6,NONE,pid,IAE_norm,0.0003,0.0000
dp,277.6,NONE,pid,settling_time,0.7040,0.0000
dp,277.6,NONE,pid,ss_error,0.0003,0.0000
dp,277.6,NONE,pid,control_effort,323.1939,0.0000
dp,277.6,NONE,pid,slew,45.5195,0.0000
dp,277.6,NONE,pid,sat_freq,0.0000,0.0000
dp,277.6,NONE,pid,band_dc,0.0010,0.0000
dp,277.6,NONE,pid,band_wave,0.0026,0.0000
dp,277.6,NONE,pid,band_high,0.0009,0.0000
dp,277.6,NONE,pid,est_err_rms,0.0000,0.0000
dp,277.6,NONE,pid,w_x,0.0000,0.0000
dp,277.6,NONE,pid,w_y,0.0000,0.0000
dp,277.6,NONE,pid,n_fail,0.0000,0.0000
dp,277.6,NONE,mpc,radial_rms,0.0000,0.0000
dp,277.6,NONE,mpc,radial_max,11.1803,0.0000
dp,277.6,NONE,mpc,dc_ex,-0.0000,0.0000
dp,277.6,NONE,mpc,dc_ey,0.0000,0.0000
dp,277.6,NONE,mpc,dc_radial,0.0000,0.0000
dp,277.6,NONE,mpc,std_x,0.0000,0.0000
dp,277.6,NONE,mpc,std_y,0.0000,0.0000
dp,277.6,NONE,mpc,depth_std,0.0000,0.0000
dp,277.6,NONE,mpc,pitch_mean,0.0000,0.0000
dp,277.6,NONE,mpc,pitch_max,0.0100,0.0000
dp,277.6,NONE,mpc,IAE,8.9214,0.0000
dp,277.6,NONE,mpc,IAE_norm,0.0000,0.0000
dp,277.6,NONE,mpc,settling_time,0.8040,0.0000
dp,277.6,NONE,mpc,ss_error,0.0000,0.0000
dp,277.6,NONE,mpc,control_effort,318.1995,0.0000
dp,277.6,NONE,mpc,slew,20.3347,0.0000
dp,277.6,NONE,mpc,sat_freq,0.0000,0.0000
dp,277.6,NONE,mpc,band_dc,0.0000,0.0000
dp,277.6,NONE,mpc,band_wave,0.0000,0.0000
dp,277.6,NONE,mpc,band_high,0.0000,0.0000
dp,277.6,NONE,mpc,est_err_rms,0.0000,0.0000
dp,277.6,NONE,mpc,w_x,0.0000,0.0000
dp,277.6,NONE,mpc,w_y,0.0000,0.0000
dp,277.6,NONE,mpc,n_fail,0.0000,0.0000
dp,277.6,NONE,dobmpc,radial_rms,0.0000,0.0000
dp,277.6,NONE,dobmpc,radial_max,11.1803,0.0000
dp,277.6,NONE,dobmpc,dc_ex,-0.0000,0.0000
dp,277.6,NONE,dobmpc,dc_ey,0.0000,0.0000
dp,277.6,NONE,dobmpc,dc_radial,0.0000,0.0000
dp,277.6,NONE,dobmpc,std_x,0.0000,0.0000
dp,277.6,NONE,dobmpc,std_y,0.0000,0.0000
dp,277.6,NONE,dobmpc,depth_std,0.0000,0.0000
dp,277.6,NONE,dobmpc,pitch_mean,0.0000,0.0000
dp,277.6,NONE,dobmpc,pitch_max,0.0088,0.0000
dp,277.6,NONE,dobmpc,IAE,8.9482,0.0000
dp,277.6,NONE,dobmpc,IAE_norm,0.0000,0.0000
dp,277.6,NONE,dobmpc,settling_time,0.8040,0.0000
dp,277.6,NONE,dobmpc,ss_error,0.0000,0.0000
dp,277.6,NONE,dobmpc,control_effort,318.1592,0.0000
dp,277.6,NONE,dobmpc,slew,21.2325,0.0000
dp,277.6,NONE,dobmpc,sat_freq,0.0000,0.0000
dp,277.6,NONE,dobmpc,band_dc,0.0000,0.0000
dp,277.6,NONE,dobmpc,band_wave,0.0000,0.0000
dp,277.6,NONE,dobmpc,band_high,0.0000,0.0000
dp,277.6,NONE,dobmpc,est_err_rms,0.0000,0.0000
dp,277.6,NONE,dobmpc,w_x,0.0000,0.0000
dp,277.6,NONE,dobmpc,w_y,0.0000,0.0000
dp,277.6,NONE,dobmpc,n_fail,0.0000,0.0000
dp,277.6,C,pid,radial_rms,0.0053,0.0000
dp,277.6,C,pid,radial_max,11.1803,0.0000
dp,277.6,C,pid,dc_ex,-0.0003,0.0000
dp,277.6,C,pid,dc_ey,-0.0003,0.0000
dp,277.6,C,pid,dc_radial,0.0004,0.0000
dp,277.6,C,pid,std_x,0.0038,0.0000
dp,277.6,C,pid,std_y,0.0037,0.0000
dp,277.6,C,pid,depth_std,0.0001,0.0000
dp,277.6,C,pid,pitch_mean,0.1066,0.0000
dp,277.6,C,pid,pitch_max,0.6029,0.0000
dp,277.6,C,pid,IAE,17.3345,0.0000
dp,277.6,C,pid,IAE_norm,0.0004,0.0000
dp,277.6,C,pid,settling_time,0.6540,0.0000
dp,277.6,C,pid,ss_error,0.0004,0.0000
dp,277.6,C,pid,control_effort,2596.4363,0.0000
dp,277.6,C,pid,slew,45.7122,0.0000
dp,277.6,C,pid,sat_freq,0.0000,0.0000
dp,277.6,C,pid,band_dc,0.0010,0.0000
dp,277.6,C,pid,band_wave,0.0025,0.0000
dp,277.6,C,pid,band_high,0.0009,0.0000
dp,277.6,C,pid,est_err_rms,0.0000,0.0000
dp,277.6,C,pid,w_x,0.0000,0.0000
dp,277.6,C,pid,w_y,0.0000,0.0000
dp,277.6,C,pid,n_fail,0.0000,0.0000
dp,277.6,C,mpc,radial_rms,2.8584,0.0000
dp,277.6,C,mpc,radial_max,11.1803,0.0000
dp,277.6,C,mpc,dc_ex,0.1669,0.0000
dp,277.6,C,mpc,dc_ey,-2.8535,0.0000
dp,277.6,C,mpc,dc_radial,2.8584,0.0000
dp,277.6,C,mpc,std_x,0.0000,0.0000
dp,277.6,C,mpc,std_y,0.0000,0.0000
dp,277.6,C,mpc,depth_std,0.0000,0.0000
dp,277.6,C,mpc,pitch_mean,0.0033,0.0000
dp,277.6,C,mpc,pitch_max,0.0109,0.0000
dp,277.6,C,mpc,IAE,2862.0217,0.0000
dp,277.6,C,mpc,IAE_norm,2.8584,0.0000
dp,277.6,C,mpc,settling_time,0.7540,0.0000
dp,277.6,C,mpc,ss_error,2.8584,0.0000
dp,277.6,C,mpc,control_effort,2601.6841,0.0000
dp,277.6,C,mpc,slew,19.9551,0.0000
dp,277.6,C,mpc,sat_freq,0.0000,0.0000
dp,277.6,C,mpc,band_dc,0.0000,0.0000
dp,277.6,C,mpc,band_wave,0.0000,0.0000
dp,277.6,C,mpc,band_high,0.0000,0.0000
dp,277.6,C,mpc,est_err_rms,0.0000,0.0000
dp,277.6,C,mpc,w_x,0.0000,0.0000
dp,277.6,C,mpc,w_y,0.0000,0.0000
dp,277.6,C,mpc,n_fail,0.0000,0.0000
dp,277.6,C,dobmpc,radial_rms,0.0758,0.0000
dp,277.6,C,dobmpc,radial_max,11.1803,0.0000
dp,277.6,C,dobmpc,dc_ex,0.0004,0.0000
dp,277.6,C,dobmpc,dc_ey,0.0758,0.0000
dp,277.6,C,dobmpc,dc_radial,0.0758,0.0000
dp,277.6,C,dobmpc,std_x,0.0000,0.0000
dp,277.6,C,dobmpc,std_y,0.0000,0.0000
dp,277.6,C,dobmpc,depth_std,0.0000,0.0000
dp,277.6,C,dobmpc,pitch_mean,0.0049,0.0000
dp,277.6,C,dobmpc,pitch_max,0.0092,0.0000
dp,277.6,C,dobmpc,IAE,84.3464,0.0000
dp,277.6,C,dobmpc,IAE_norm,0.0758,0.0000
dp,277.6,C,dobmpc,settling_time,0.8040,0.0000
dp,277.6,C,dobmpc,ss_error,0.0758,0.0000
dp,277.6,C,dobmpc,control_effort,2595.6667,0.0000
dp,277.6,C,dobmpc,slew,23.7036,0.0000
dp,277.6,C,dobmpc,sat_freq,0.0000,0.0000
dp,277.6,C,dobmpc,band_dc,0.0000,0.0000
dp,277.6,C,dobmpc,band_wave,0.0000,0.0000
dp,277.6,C,dobmpc,band_high,0.0000,0.0000
dp,277.6,C,dobmpc,est_err_rms,0.0000,0.0000
dp,277.6,C,dobmpc,w_x,0.1193,0.0000
dp,277.6,C,dobmpc,w_y,-2.0842,0.0000
dp,277.6,C,dobmpc,n_fail,0.0000,0.0000
dp,277.6,CD,pid,radial_rms,0.0281,0.0000
dp,277.6,CD,pid,radial_max,11.1803,0.0000
dp,277.6,CD,pid,dc_ex,-0.0002,0.0000
dp,277.6,CD,pid,dc_ey,-0.0022,0.0000
dp,277.6,CD,pid,dc_radial,0.0022,0.0000
dp,277.6,CD,pid,std_x,0.0039,0.0000
dp,277.6,CD,pid,std_y,0.0278,0.0000
dp,277.6,CD,pid,depth_std,0.0001,0.0000
dp,277.6,CD,pid,pitch_mean,0.1100,0.0000
dp,277.6,CD,pid,pitch_max,0.6021,0.0000
dp,277.6,CD,pid,IAE,39.0334,0.0000
dp,277.6,CD,pid,IAE_norm,0.0224,0.0000
dp,277.6,CD,pid,settling_time,0.6540,0.0000
dp,277.6,CD,pid,ss_error,0.0224,0.0000
dp,277.6,CD,pid,control_effort,2792.7374,0.0000
dp,277.6,CD,pid,slew,492.4962,0.0000
dp,277.6,CD,pid,sat_freq,0.0000,0.0000
dp,277.6,CD,pid,band_dc,0.0009,0.0000
dp,277.6,CD,pid,band_wave,0.0027,0.0000
dp,277.6,CD,pid,band_high,0.0009,0.0000
dp,277.6,CD,pid,est_err_rms,0.0000,0.0000
dp,277.6,CD,pid,w_x,0.0000,0.0000
dp,277.6,CD,pid,w_y,0.0000,0.0000
dp,277.6,CD,pid,n_fail,0.0000,0.0000
dp,277.6,CD,mpc,radial_rms,2.9810,0.0000
dp,277.6,CD,mpc,radial_max,11.1803,0.0000
dp,277.6,CD,mpc,dc_ex,0.1722,0.0000
dp,277.6,CD,mpc,dc_ey,-2.9686,0.0000
dp,277.6,CD,mpc,dc_radial,2.9735,0.0000
dp,277.6,CD,mpc,std_x,0.0098,0.0000
dp,277.6,CD,mpc,std_y,0.2104,0.0000
dp,277.6,CD,mpc,depth_std,0.0000,0.0000
dp,277.6,CD,mpc,pitch_mean,0.0033,0.0000
dp,277.6,CD,mpc,pitch_max,0.0109,0.0000
dp,277.6,CD,mpc,IAE,2977.0796,0.0000
dp,277.6,CD,mpc,IAE_norm,2.9736,0.0000
dp,277.6,CD,mpc,settling_time,0.7540,0.0000
dp,277.6,CD,mpc,ss_error,2.9736,0.0000
dp,277.6,CD,mpc,control_effort,2798.2406,0.0000
dp,277.6,CD,mpc,slew,313.4292,0.0000
dp,277.6,CD,mpc,sat_freq,0.0000,0.0000
dp,277.6,CD,mpc,band_dc,0.0082,0.0000
dp,277.6,CD,mpc,band_wave,0.0022,0.0000
dp,277.6,CD,mpc,band_high,0.0004,0.0000
dp,277.6,CD,mpc,est_err_rms,0.0000,0.0000
dp,277.6,CD,mpc,w_x,0.0000,0.0000
dp,277.6,CD,mpc,w_y,0.0000,0.0000
dp,277.6,CD,mpc,n_fail,0.0000,0.0000
dp,277.6,CD,dobmpc,radial_rms,0.0792,0.0000
dp,277.6,CD,dobmpc,radial_max,11.1803,0.0000
dp,277.6,CD,dobmpc,dc_ex,0.0004,0.0000
dp,277.6,CD,dobmpc,dc_ey,0.0789,0.0000
dp,277.6,CD,dobmpc,dc_radial,0.0789,0.0000
dp,277.6,CD,dobmpc,std_x,0.0002,0.0000
dp,277.6,CD,dobmpc,std_y,0.0063,0.0000
dp,277.6,CD,dobmpc,depth_std,0.0001,0.0000
dp,277.6,CD,dobmpc,pitch_mean,0.0051,0.0000
dp,277.6,CD,dobmpc,pitch_max,0.0092,0.0000
dp,277.6,CD,dobmpc,IAE,87.4370,0.0000
dp,277.6,CD,dobmpc,IAE_norm,0.0789,0.0000
dp,277.6,CD,dobmpc,settling_time,0.8040,0.0000
dp,277.6,CD,dobmpc,ss_error,0.0789,0.0000
dp,277.6,CD,dobmpc,control_effort,2797.1808,0.0000
dp,277.6,CD,dobmpc,slew,3715.0394,0.0000
dp,277.6,CD,dobmpc,sat_freq,0.0000,0.0000
dp,277.6,CD,dobmpc,band_dc,0.0000,0.0000
dp,277.6,CD,dobmpc,band_wave,0.0001,0.0000
dp,277.6,CD,dobmpc,band_high,0.0001,0.0000
dp,277.6,CD,dobmpc,est_err_rms,0.0720,0.0000
dp,277.6,CD,dobmpc,w_x,0.1231,0.0000
dp,277.6,CD,dobmpc,w_y,-2.1689,0.0000
dp,277.6,CD,dobmpc,n_fail,0.0000,0.0000
dp,277.6,CW,pid,radial_rms,8.0110,0.0000
dp,277.6,CW,pid,radial_max,60.3670,0.0000
dp,277.6,CW,pid,dc_ex,-0.1720,0.0000
dp,277.6,CW,pid,dc_ey,-0.0001,0.0000
dp,277.6,CW,pid,dc_radial,0.1720,0.0000
dp,277.6,CW,pid,std_x,7.9488,0.0000
dp,277.6,CW,pid,std_y,0.9814,0.0000
dp,277.6,CW,pid,depth_std,4.7088,0.0000
dp,277.6,CW,pid,pitch_mean,-2.1348,0.0000
dp,277.6,CW,pid,pitch_max,64.2323,0.0000
dp,277.6,CW,pid,IAE,4379.8817,0.0000
dp,277.6,CW,pid,IAE_norm,4.4101,0.0000
dp,277.6,CW,pid,settling_time,0.0000,0.0000
dp,277.6,CW,pid,ss_error,4.4101,0.0000
dp,277.6,CW,pid,control_effort,17561.4565,0.0000
dp,277.6,CW,pid,slew,9016.7621,0.0000
dp,277.6,CW,pid,sat_freq,0.0000,0.0000
dp,277.6,CW,pid,band_dc,1.6972,0.0000
dp,277.6,CW,pid,band_wave,6.7792,0.0000
dp,277.6,CW,pid,band_high,0.2412,0.0000
dp,277.6,CW,pid,est_err_rms,0.0000,0.0000
dp,277.6,CW,pid,w_x,0.0000,0.0000
dp,277.6,CW,pid,w_y,0.0000,0.0000
dp,277.6,CW,pid,n_fail,0.0000,0.0000
dp,277.6,CW,mpc,radial_rms,7.5858,0.0000
dp,277.6,CW,mpc,radial_max,50.1649,0.0000
dp,277.6,CW,mpc,dc_ex,0.4034,0.0000
dp,277.6,CW,mpc,dc_ey,-2.9484,0.0000
dp,277.6,CW,mpc,dc_radial,2.9759,0.0000
dp,277.6,CW,mpc,std_x,6.8041,0.0000
dp,277.6,CW,mpc,std_y,1.5470,0.0000
dp,277.6,CW,mpc,depth_std,0.9549,0.0000
dp,277.6,CW,mpc,pitch_mean,0.0134,0.0000
dp,277.6,CW,mpc,pitch_max,12.5088,0.0000
dp,277.6,CW,mpc,IAE,5901.3355,0.0000
dp,277.6,CW,mpc,IAE_norm,5.9217,0.0000
dp,277.6,CW,mpc,settling_time,0.0000,0.0000
dp,277.6,CW,mpc,ss_error,5.9217,0.0000
dp,277.6,CW,mpc,control_effort,13822.0193,0.0000
dp,277.6,CW,mpc,slew,4795.1815,0.0000
dp,277.6,CW,mpc,sat_freq,0.0000,0.0000
dp,277.6,CW,mpc,band_dc,0.7654,0.0000
dp,277.6,CW,mpc,band_wave,6.5229,0.0000
dp,277.6,CW,mpc,band_high,0.2485,0.0000
dp,277.6,CW,mpc,est_err_rms,0.0000,0.0000
dp,277.6,CW,mpc,w_x,0.0000,0.0000
dp,277.6,CW,mpc,w_y,0.0000,0.0000
dp,277.6,CW,mpc,n_fail,0.0000,0.0000
dp,277.6,CW,dobmpc,radial_rms,0.6631,0.0000
dp,277.6,CW,dobmpc,radial_max,11.1803,0.0000
dp,277.6,CW,dobmpc,dc_ex,0.0034,0.0000
dp,277.6,CW,dobmpc,dc_ey,0.0745,0.0000
dp,277.6,CW,dobmpc,dc_radial,0.0746,0.0000
dp,277.6,CW,dobmpc,std_x,0.6545,0.0000
dp,277.6,CW,dobmpc,std_y,0.0761,0.0000
dp,277.6,CW,dobmpc,depth_std,1.9062,0.0000
dp,277.6,CW,dobmpc,pitch_mean,0.0242,0.0000
dp,277.6,CW,dobmpc,pitch_max,38.7973,0.0000
dp,277.6,CW,dobmpc,IAE,288.1147,0.0000
dp,277.6,CW,dobmpc,IAE_norm,0.2814,0.0000
dp,277.6,CW,dobmpc,settling_time,999.7260,0.0000
dp,277.6,CW,dobmpc,ss_error,0.2814,0.0000
dp,277.6,CW,dobmpc,control_effort,18706.6192,0.0000
dp,277.6,CW,dobmpc,slew,11267.5024,0.0000
dp,277.6,CW,dobmpc,sat_freq,0.0000,0.0000
dp,277.6,CW,dobmpc,band_dc,0.0896,0.0000
dp,277.6,CW,dobmpc,band_wave,0.5547,0.0000
dp,277.6,CW,dobmpc,band_high,0.0351,0.0000
dp,277.6,CW,dobmpc,est_err_rms,0.1272,0.0000
dp,277.6,CW,dobmpc,w_x,0.2716,0.0000
dp,277.6,CW,dobmpc,w_y,-2.1521,0.0000
dp,277.6,CW,dobmpc,n_fail,0.0000,0.0000
dp,277.6,CDW,pid,radial_rms,8.0142,0.0000
dp,277.6,CDW,pid,radial_max,61.1390,0.0000
dp,277.6,CDW,pid,dc_ex,-0.1707,0.0000
